"MRK.14.32", "Na wodur beebi a wɔfrɛ hɔ Getsemane; na ɔsee n'esuafo no dɛ,  Hom ntsena ha ma monkɔsɔr.", ""
"MRK.14.33", "Na ɔfaa Peter nye James nye John kaa noho, na ɔhyɛɛ ase bɔɔ hu na ɔbɔmee.", ""
"MRK.14.34", "Na ɔsee hɔn dɛ,  Awerɛhow ahyɛ me kra do dze kɔ owu mu: hom ntsena ha, na hom nweɔn.", ""
"MRK.14.35", "Na ɔkɔr enyim kakra, na ɔkɔhwee famu na ɔsɔɔr dɛ, sɛ ɔbɛyɛ a, dɔn no mpa no ho nkɔ.", ""
"MRK.14.36", "Na ɔsee dɛ,  Aba, Egya! Adze biara nnso wo yɛ: yi kɔɔpow yi pa mo ho; naaso nnyɛ dza mepɛ bi a, na dza ɔwo epɛ a.", ""
"MRK.14.37", "Na ɔbae bohun dɛ wɔdeda, na ɔsee Peter dɛ,  Simon, ana ada? Ana enntum annweɔn dɔnhwer kor mpo?", ""
"MRK.14.38", "Hom nweɔn na hom nsɔr, amma hom aannkɔ nsɔhwɛ mu: sunsum no pɛ dze, naaso honam yɛ mberɛw.", ""
"MRK.14.39", "Na osii mu kɔr bio, na ɔkɔsɔree kaa asɛm kor no ara.", ""
"MRK.14.40", "Na ɔsanee bae bohun hɔn dɛ wɔdeda bio, na hɔn enyiwa akom; na woennya mbuae bi amma no.", ""
"MRK.14.41", "Na ɔbaa ne mpɛn ebiasa, na ɔsee hɔn dɛ,  Hom nda dza aka yi, na hom nhom. Ayɛ yie! Dɔn no edu; hwɛ, woriyi nyimpa Ba no ahyɛ ndzebɔnyɛfo nsa.", ""
"MRK.14.42", "Hom nsoɛr ma yɛnkɔ; hwɛ, nyia oriyi me ama no abɛn.", ""
"MRK.14.43", "Na hɔnara, ɔda do rekasa no, Judas a ɔyɛ duebien no mu baako bae, na nyimpadodow a wɔdzedze nkrantsee nye mpɔtsibaa fi asɔfompanyin nye kyerɛwfo nye mpanyimfo no hɔ ka no ho.", ""
"MRK.14.44", "Na nyia oyii no mae no maa hɔn asɛnkyerɛdze dɛ, Nyia mebɛfew n'ano no, nye ɔno: hom nkyer no na hom nsuo no mu yie mfa no nkɔ.", ""
"MRK.14.45", "Na odur hɔ no, ntsɛmara na ɔbaa Jesus nkyɛn na ɔsee no dɛ, Kyerɛkyerɛfo, na ɔfeew n'ano.", ""
"MRK.14.46", "Na wɔdze hɔn nsa susuoo no mu na wɔkyekyeer no.", ""
"MRK.14.47", "Na hɔn a wogyinagyina hɔ no mu baako twee ne krantsee bɔɔ ɔsɔfopanyin n'akowaa twaa n'aso.", ""
"MRK.14.48", "Na Jesus buae see hɔn dɛ,  Ana hom firii baa mo do dɛ hom reba owifo do, na hom dze nkrantsee nye mpɔtsibaa rebɛkyer me yi?", ""
"MRK.14.49", "Daa mowɔ hom nkyɛn wɔ asɔrfi mu kyerɛkyerɛe no, hom annkyer me; na dɛ kyerɛwsɛm no bɛba mu ntsi a.", "#Luk 19.47; 21.37"
"MRK.14.50", "Na esuafo no nyinara gyaa no hɔ, na woguanee.", ""
"MRK.14.51", "Na aberantsɛ baako bi kaa no do a nna oetu ndwera akata n'adagyaw do; na wɔkyeer no;", ""
"MRK.14.52", "na ogyaa ndwera no hɔ na ɔdze adagyaw guanee.", ""
"MRK.14.53", "Na wɔdze Jesus kɔr ɔsɔfopanyin no hɔ; na asɔfompanyin nye mpanyimfo nye kyerɛwfo no nyina behyiaa ne nkyɛn.", ""
"MRK.14.54", "Na Peter dzii n'ekyir wɔ ekyirekyir dze kodur ɔsɔfopanyin n'abanguado, na ɔnye asomfo no kɛtsenaa hɔ too gya.", ""
"MRK.14.55", "Na asɔfompanyin nye baguafo no nyina hwehwɛɛ dɛ wobenya Jesus ho dase bi dze eeku no; naaso woennya bi.", ""
"MRK.14.56", "Na dodowara gyee no ho dasewia, na hɔn dasee annsaa.", ""
"MRK.14.57", "Na binom soɛree gyee no ho dasewia dɛ,", ""
"MRK.14.58", "Yɛtsee dɛ ɔsee dɛ, Mubodwuruw asɔrdan a wɔdze nsa ayɛ yi na ndaansa mu matow bi a wɔammfa nsa annyɛ.", "#Joh 2.19"
"MRK.14.59", "Na dɛm no mpo so hɔn dasee annsaa.", ""
"MRK.14.60", "Na ɔsɔfopanyin no gyinaa finimfin na obisaa Jesus dɛ, Immbua bi? Ebɛnadze na yinom regye wo ho dase yi?", ""
"MRK.14.61", "Na omuaa n'ano, na oemmbua bi. Na ɔsɔfopanyin no bisaa no bio dɛ, Ana ɔwo nye Kraest no, nyia woehyira no no ne Ba no?", ""
"MRK.14.62", "Na Jesus see dɛ,  Emi nye no: na hom bohu nyimpa Ba no dɛ ɔtse tum no abanyimfa, na ɔreba wɔ sor nsuwusiw mu.", ""
"MRK.14.63", "Na ɔsɔfopanyin no sunsuaan n'atar mu, na ɔsee dɛ, Ebɛn hia na ohia hɛn adasefo bio?", ""
"MRK.14.64", "Hom atse ebususɛm no: hom dwen dɛn? Na hɔn nyinara buu no fɔ dɛ ɔsɛ owu.", "#Lev 24.16"
"MRK.14.65", "Na binom hyɛɛ ase hinaa ntafi guu no do, na wɔkataa n'enyi, na wɔbobɔɔ no ekutuku, na wɔsee no dɛ, Hyɛ nkɔm! Na asomfo no bobɔɔ no asotɔr.", ""
"MRK.14.66", "Na Peter wɔ ase wɔ abangua no do hɔ no, ɔsɔfopanyin ne mbaawa no mu baako bae,", ""
"MRK.14.67", "na ohun Peter dɛ ɔroto gya no, ɔhwɛɛ no dzinn na ɔsee no dɛ, Ɔwo so nye Nazarɛtnyi Jesus nam.", ""
"MRK.14.68", "Na ɔsaan dɛ, Minnyim no, eso menntse dza ereka yi ase mpo. Na ofiir edzi kɔr paado; na akokɔ bɔnee.", ""
"MRK.14.69", "Na abaawa no hun no na ɔhyɛɛ ase see hɔn a wogyina hɔ no dɛ, Oyi so fi hɔn mu.", ""
"MRK.14.70", "Na ɔsaan bio. Na ɔkyɛɛr kakra no, hɔn a wogyina hɔ no see Peter bio dɛ, Ampa dɛ ifi hɔn mu, osiandɛ eyɛ Galiliinyi.", ""
"MRK.14.71", "Na ɔhyɛɛ ase dzii nsew na ɔkekaa ntam dɛ, Minnyim nyimpa yi a hom reka no ho asɛm yi.", ""
"MRK.14.72", "Na ntsɛmara na akokɔ bɔɔn ne mpɛn ebien. Na Peter kaa asɛm no a Jesus kaa kyerɛɛ no no dɛ, Ansaana akokɔ bɔbɔn mprɛnu no, ebɛpa me mprɛnsa. Na ɔhyɛɛ ase sui.", ""
