"MRK.10.38", "Na Jesus see hɔn dɛ,  Hom nnyim dza hom reserɛ yi: ana hom botum anom kɔɔpow a monom no, anaa wɔdze enuma a wɔdze numa me no enuma hom?", "#Luk 12.50"
"MRK.10.39", "Na wɔsee no dɛ, Yebotum. Na Jesus see hɔn dɛ,  Kɔɔpow a monom no dze, hom bɔnom ampa, na enuma a wɔdze numa me no, wɔdze bonuma hom;", ""
"MRK.10.40", "na m’enyimfa nye m’abankum tsena dze, ɔnnyɛ medze dɛ medze bɛma: na wɔdze bɛma hɔn a woesiesie ama hɔn.", ""
"MRK.10.41", "Na du no tsee no wɔhyɛɛ ase nyaa ebufuw wɔ James nye John ho.", ""
"MRK.10.42", "Na Jesus frɛɛ hɔn baa ne nkyɛn, na ɔsee hɔn dɛ,  Hom nyim dɛ hɔn a wobu hɔn dɛ wodzi amanaman do, wodzi hɔn do wura, na hɔn mu akɛse no dzi hɔn do tum.", "#Luk 22.25, 26"
"MRK.10.43", "Naaso onnyi dɛ ɔba dɛm wɔ hom mu: na obiara a ɔpɛ dɛ ɔbɛyɛ ɔkɛse wɔ hom mu no, ɔbɛyɛ hom somfo;", "#Mat 23.11; Mar 9.35; Luk 22.26"
"MRK.10.44", "na obiara a ɔpɛ dɛ odzi hom mu kan no, ɔbɛyɛ hom nyina hom akowaa.", ""
"MRK.10.45", "Na nyimpa Ba no so, ɔammba dɛ wɔnnsom no, mbom ɔbɔsomee, ama ɔdze no nkwa aayɛ werdam ama dodowara.", ""
"MRK.10.46", "Na wodur Jeriko; na ɔnye n’esuafo no nye nyimpadodow pii rifi Jeriko akɔ no, nna Timeɔs ne ba Bartimeɔs a ɔyɛ onyifurafo na ɔserɛserɛ adze no, tse kwan nkyɛn.", ""
"MRK.10.47", "Na ɔtsee dɛ ɔyɛ Jesus Nazarɛtnyi no no, ɔhyɛɛ ase tseatseaa mu dɛ, Jesus, David ba, hu me mbɔbɔr.", ""
"MRK.10.48", "Na dodowara braa no dɛ ommua n’ano; na mbom ɔtseaa mu kɛse dɛ, Ɔwo, David ba, hu me mbɔbɔr.", ""
"MRK.10.49", "Na Jesus gyinae, na ɔsee dɛ,  Hom mfrɛ no.  Na wɔfrɛɛ onyifurafo no see no dɛ, Ka w’akoma to wo yamu: soɛr, ɔrefrɛ wo.", ""
"MRK.10.50", "Na ɔtoow ne tam gui, na ɔsoɛɛr putupruw, na ɔbaa Jesus nkyɛn.", ""
"MRK.10.51", "Na Jesus bisaa no dɛ,  Ebɛnadze na epɛ dɛ meyɛ ma wo? Na onyifurafo no see no dɛ, Kyerɛkyerɛfo, nkyɛ meehu adze bio.", ""
"MRK.10.52", "Na Jesus see no dɛ,  Kɔ, wo gyedzi agye wo.  Na ntsɛmara ohun adze, na ɔkaa Jesus do wɔ kwan no mu.", ""
