"MRK.12.14", "Na wɔbae no wɔsee no dɛ, Kyerɛkyerɛfo, yenyim dɛ eyɛ nokwafo, na ennyɛ nyimpa enyim nhwehwɛmu; eso innsuro nyimpa enyim asɛnka, na ekyerɛkyerɛ Nyankopɔn no kwan no wɔ nokwar mu. Ana ɔfa mbra mu dɛ yɛyi ntoboa ma Kaesar anaa oho?", ""
"MRK.12.15", "Yɛmma anaa mma yɛmma? Na ohun hɔn ndabraba no ɔsee hɔn dɛ,  Ebɛnadze ntsi na hom rosɔ me ahwɛ yi? Hom mfa sika denare mbrɛ me ma monhwɛ.", ""
"MRK.12.16", "Na wɔdze bae. Na obisaa hɔn dɛ,  Woana no mfonyi nye akyerɛw nye yi? Na wɔsee no dɛ, Kaesar dze a.", ""
"MRK.12.17", "Na Jesus see hɔn dɛ,  Hom mfa dza ɔyɛ Kaesar dze mma Kaesar, na dza ɔyɛ Nyankopɔn dze mma Nyankopɔn. Na no ho yɛɛ hɔn nwanwa dodow.", ""
"MRK.12.18", "Na Sadusiifo so bi a wɔka dɛ wunyan nnyi hɔ no baa ne nkyɛn; na wobisaa no dɛ,", "#Ndwu 23.8"
"MRK.12.19", "Kyerɛkyerɛfo, Moses kyerɛwee maa hɛn dɛ, Sɛ obi no nua wu na ogya ne yer, na oenngya mba a, no nua nwar ne yer no na ɔnwo mba mma no nua.", "#Deut 25.5"
"MRK.12.20", "Na enuanom beesuon wɔ hɔ: na nyia odzi kan no waar yer, na owui no, oenngya mba;", ""
"MRK.12.21", "na nyia otsia ebien no waar no, na owui, na no so enngya mba; nyia otsia ebiasa no dɛmara;", ""
"MRK.12.22", "na beesuon no enngya mba. Ne nyina ekyir no, ɔbaa no so wui.", ""
"MRK.12.23", "Na wunyan no mu, hɔn mu woana na ɔbɛyɛ ne yer? Osiandɛ beesuon no awar no.", ""
"MRK.12.24", "Jesus see hɔn dɛ,  Ana nnyɛ yi ntsi na hom fom yi, dɛ hom nnyim kyerɛwsɛm no nye Nyankopɔn no tum no so?", ""
"MRK.12.25", "Na wɔsoɛr fi ewufo mu a, wɔnnwar eso wɔmma awar, na wɔtse dɛ abɔfo a wɔwɔ sor.", ""
"MRK.12.26", "Na ewufo ho no dze, dɛ wobenyan no, ana hom nnkenkaan no wɔ Moses nwoma no mu, mbrɛ Nyankopɔn kasaa kyerɛɛ no wɔ Haban no mu dɛ, Emi nye Abraham Nyankopɔn, Isaak Nyankopɔn, Jakob Nyankopɔn?", "#Eks 3.6"
"MRK.12.27", "Ampaara, nnyɛ ewufo Nyankopɔn, mbom enyikamfo Nyankopɔn a: dɛm ntsi hom fom pii.", ""
"MRK.12.28", "Na kyerɛwfo no mu baako bae bɛtsee dɛ woribisabisa nsɛm no, na ohun dɛ Jesus ebua hɔn yie no, obisaa no dɛ, Mbransɛm no nyina dza ɔwɔ hen na odzi kan?", "#Luk 10.25-28"
"MRK.12.29", "Jesus buaa dɛ,  Dza odzi kan no nye dɛ, Israel, tsie: Ewuradze hɛn Nyankopɔn nye Ewuradze kor:", "#Deut 6.4, 5"
"MRK.12.30", "na dɔ Ewuradze wo Nyankopɔn wɔ w’akoma nyina mu nye wo kra nyina mu, nye w’adwen nyina mu, nye w’ahoɔdzen nyina mu.", ""
"MRK.12.31", "Na dza otsia ebien no nye yi: Dɔ wo nyɛnko dɛ wankasa wo ho. Mbrasɛm biara nnyi hɔ a ɔso kyɛn yinom.", "#Lev 19.18"
"MRK.12.32", "Na kyerɛwnyi no see no dɛ, Kyerɛkyerɛfo, ampa aka no yie dɛ Nyankopɔn yɛ kor; na obi nnyi hɔ dɛ ɔno nko.", "#Deut 4.35"
"MRK.12.33", "Na dɛ ebɔdɔ no wɔ w’akoma nyina mu, nye wo ntseasee nyina mu, nye w’ahoɔdzen nyina mu, na ebɔdɔ wo nyɛnko dɛ wankasa wo ho no, kyɛn hyew afɔr, nye afɔrbɔ nyina koraa.", "#Hos 6.6"
"MRK.12.34", "Na Jesus hun dɛ oebua nyansa mu no, ɔsee no dɛ,  Ɔwo na Nyankopɔn n’ahenman no ntamu nntwe. Na obiara ennsi no bo dɛ obebisa no asɛm bi bio.", ""
"MRK.12.35", "Na Jesus rekyerɛkyerɛ wɔ asɔrfi no mu no, obisaa dɛ,  Ɔyɛ dɛn na kyerɛwfo no ka dɛ Kraest no yɛ David ba?", ""
"MRK.12.36", "Na David nankasa nam Sunsum Krɔnkrɔn mu ka dɛ, Ewuradze see m’Ewuradze dɛ, Tsena m’abanyimfa Kodu dɛ medze w’atamfo mebɛyɛ w’ananadzegua.", "#Dwom 110.1"
"MRK.12.37", "Dɛm ntsi David noara frɛ no Ewuradze; na ofi hen bɛyɛɛ ne ba?  Nna nyimpadodow nyina dze enyigye tsiee no.", ""
"MRK.12.38", "Na ɔkae wɔ ne nkyerɛkyerɛ mu dɛ,  Hom nhwɛ yie wɔ akyerɛwfo a wɔpɛ ntar atsentsen mu nantsew, nye gua do nkyiakyia;", ""
"MRK.12.39", "ɔnye mpanyin gua wɔ nhyiamudan mu, nye mpanyin tsenabea wɔ edzidzi ase ho:", ""
"MRK.12.40", "hɔn na wɔbɔ ekunafo epoo, na wopetuw bɔ mpaa atsentsen kyerɛ: mese, woyinom benya afɔbu kɛsenara.", ""
"MRK.12.41", "Na ɔtsenaa ase wɔ sikakorabea no ne tsentsendo na ɔhwɛɛ mbrɛ nyimpadodow no sii dze sika guu sikakorabea no mu; na dodow a wɔyɛ ahonyafo no dze pii guu mu.", ""
"MRK.12.42", "Na ɔbaa kunafo hianyi bi so bae bɔtoow mpɛsewamba ebien a wɔbɛyɛ pɛsewa kor guu mu.", ""
"MRK.12.43", "Na Jesus frɛɛ n’esuafo see hɔn dɛ,  Meka no nokwar mu kyerɛ hom dɛ, okunafo hianyi yi dze pii ebogu mu akyɛn hɔn a wɔdze bi ebogu sikakorabea no mu no nyina:", ""
"MRK.12.44", "osiandɛ hɔn nyina dza wɔwɔ ma abor hɔn do no, nna wɔdze bi ebogu mu, na oyi dze, ofi ne hia mu dze dza ɔwɔ nyina, n’asetsena nyina na ɔdze ebogu mu.", ""
