"MRK.9.40", "Nyia onntsia hɛn no, ɔwɔ hɛn afa.", "#Mat 12.30; Luk 11.23"
"MRK.9.41", "Na obiara a ɔbɛma hom nsu kɔɔpow ma hom aanom wɔ me dzin mu, dɛ hom yɛ Kraest dze ntsi no, nokwar mese hom dɛ ɔnnkɛyew n'akatua.", "#Mat 10.42"
"MRK.9.42", "Na obiara a ɔbɔto nkakraba a wɔgye me dzi yi mu baako fintsidua no, oye ma no dɛ wɔdze ewuyambo kɛse sɛn no kɔn mu na wɔdze no kɔto po mu.", ""
"MRK.9.43", "Na sɛ wo nsa na ɔto wo fintsidua a, twa: oye ma wo dɛ edze abasin bɔkɔ nkwa mu kyɛn dɛ ewɔ wo nsa ebien dze bɔkɔ amandzehu kurow mu, wɔ gya a orunndum da no mu.", "#Mat 5.30"
"MRK.9.44", "[ Hɔ na hɔn abowaba nnwu, na gya no nndum. ]", "#9.44 Tsetse akyerɛw no bi mmfa nkyekyɛmu 44 yi mmba."
"MRK.9.45", "Na sɛ wo nan na ɔto wo fintsidua a, twa: oye ma wo dɛ edze anansin bɔkɔ nkwa mu kyɛn dɛ ewɔ w'anan ebien na wɔdze wo bɔkɔto amandzehu kurow mu.", ""
"MRK.9.46", "[ Hɔ na hɔn abowaba nnwu, na gya no nndum. ]", "#9.46 Tsetse akyerɛw no bi mmfa dza ɔhyɛ adakaba mu yi mmba."
"MRK.9.47", "Na sɛ w'enyiwa na ɔto wo fintsidua a, tu: oye ma wo dɛ edze enyi kor bɔkɔ Nyankopɔn n'ahenman mu kyɛn dɛ ewɔ enyiwa ebien na wɔdze wo bɔkɔto amandzehu kurow mu;", "#Mat 5.29"
"MRK.9.48", "hɔ na abowaba nnwu, na gya no onndum.", "#Isa 66.24"
"MRK.9.49", "Na wɔdze gya bɛhyɛ nyimpa nyina nkyen. [Wɔdze nkyen bɔto afɔrbɔdze nyina mu.]", ""
"MRK.9.50", "Nkyen ye: na sɛ nkyen ayew dza ɔma ɔyɛ nkyen mapa a, hom dze ebɛnadze bɔto mu? Hom nnya nkyen wɔ homara hom mu, na hom nye homho homho ntsena asomdwee mu.", ""
