"NEH.7.41", "Pasur mba, apem ahaenu eduanan esuon.", ""
"NEH.7.42", "Harim mba, apem eduosuon.", ""
"NEH.7.43", "Levifo no: Jesua mba, Kadmiel dze, Hodeva mba dze, eduosuon anan.", ""
"NEH.7.44", "Adwontofo no: Asaf mba, ɔha eduanan awɔtwe.", ""
"NEH.7.45", "Mbobowano ahwɛfo no: Sallum mba, Ater mba, Talmon mba, Akkub mba, Hatita mba, Sobai mba, ɔha eduasa awɔtwe.", ""
"NEH.7.46", "Netinfo no: Ziha mba, Hasufa mba, Tabaot mba;", ""
"NEH.7.47", "Keros mba, Sia mba, Padon mba;", ""
"NEH.7.48", "Lebana mba, Hagaba mba, Salmai mba;", ""
"NEH.7.49", "Hanan mba, Gidel mba, Gahar mba;", ""
"NEH.7.50", "Reaia mba, Rezin mba, Nekoda mba,", ""
"NEH.7.51", "Gazam mba, Uza mba, Pasea mba;", ""
"NEH.7.52", "Besai mba, Meunim mba, Nefu-sesim mba;", ""
"NEH.7.53", "Bakbuk mba, Hakufa mba, Harhur mba;", ""
"NEH.7.54", "Bazlit mba, Mehida mba, Harsa mba;", ""
"NEH.7.55", "Barkos mba, Sisera mba, Tema mba;", ""
"NEH.7.56", "Nezia mba, Hatifa mba.", ""
"NEH.7.57", "Solomon no nkowaa mba: Sotai mba, Soferet mba, Perida mba;", ""
"NEH.7.58", "Jaala mba, Darkon mba, Gidelmba;", ""
"NEH.7.59", "Sefatia mba, Hatil mba, Pokeret-hazebaim mba, Amon mba.", ""
"NEH.7.60", "Netinfo nyinara, na Solomon no nkowaa mba no, wɔyɛ ahaasa eduokron ebien.", ""
"NEH.7.61", "Na woyinom nye hɔn a wofi Tel-mela, Tel-Harsa, Kerub, Addon, na Immer bae no: na woenntum annkyerɛ hɔn egyanom efiefi; na hɔn asɔfo so, dɛ wofi Israel mu:", ""
"NEH.7.62", "Delaia mba, Tobia mba, Nekoda mba, ahaesia eduanan ebien.", ""
"NEH.7.63", "Na asɔfo no: Hobaia mba, Hakoz mba, Barzillai (a ɔwaar Gileadnyi Barzillai ne mbabaa mu bi, na wɔdze hɔn dzin too no no ne mba.)", ""
"NEH.7.64", "Woyinom hwehwɛɛ hɔn ebusua nwoma wɔ hɔn a wɔnam ananakan do buu hɔn ano no mu, naaso woennhu: dɛm ntsi wobuu hɔn ahoɔfifo na wotuu hɔn fii asɔfodze no mu.", ""
"NEH.7.65", "Na ambrado no see hɔn dɛ mma wonndzi krɔnkrɔndze mu adzekrɔnkrɔn no bi, ma onkodu dɛ ɔsɔfo bi dze Urim na Tummim begyina hɔ.", "#Eks 28.30; Deut 33.8"
"NEH.7.66", "Mboanofo kuw no nyina yɛ mpemeduanan ebien ahaasa eduosia,", ""
"NEH.7.67", "ɔsor hɔn nkowaa na hɔn mfonabaa a hɔn so wɔyɛ mpemesuon ahaasa eduasa esuon: na wɔwɔ mbanyin na mbasiafo adwontofo ahaenu eduanan enum.", ""
"NEH.7.68", "Hɔn mpɔnkɔ yɛ ahaesuon eduasa esia; hɔn asoasompɔnkɔ, ahaenu eduanan enum;", ""
"NEH.7.69", "hɔn efumpɔnkɔ, ahaanan eduasa enum; hɔn nsoasopɔnkɔ, mpemesia ahaesuon eduonu.", ""
"NEH.7.70", "Na egyanom efiefi etsitsir no mu binom bɛkyekyɛɛ edwuma no ho adze. Ambrado no maa sika  darik   apem, mbeesin eduonum, asɔfo ntar ahaenum eduasa dɛ wɔmfa ngu adzekoradze no mu.", ""
"NEH.7.71", "Na egyanom etsitsir no mu binom guguu edwuma no ho adzekoradze no mu sika  darik   mpemeduonu, na dwetɛ abɛndaa mpemebien ahaenu.", ""
"NEH.7.72", "Na dza ɔman no nkaa no wɔdze mae no nye sika  darik   mpemeduonu, na dwetɛ abɛndaa mpemebien, na asɔfo ntar eduosia esuon.", ""
"NEH.7.73", "Nna asɔfo no na Levifo no, na mbobowano ahwɛfo no, na adwontofo no, na ɔman no mu binom, na Netinfo no, na Israel nyinara, tsenatsenaa hɔn nkurow mu. Na aber a bosoom a otsia esuon no durii no, nna Israelmba no wowɔ hɔn nkurow mu.", "#1 Mbe 9.2; Neh 11.3"
