"NEH.12.25", "Mattania, na Bakbukia, Obadia, Mesullam, Talmon, Akkub, na wɔyɛ mbobowano ahwɛfo wɔ nkuropon ano ndzekoradze adan no mu.", ""
"NEH.12.26", "Iyinom wɔ Joiakim, Jesua ba no, Jozadak ba no, nda mu, na ambrado Nehemia, na ɔsɔfo Ezra, ɔkyerɛwfo no nda mu.", ""
"NEH.12.27", "Na Jerusalɛm afasu no no mbueidapa no, wɔhwehwɛɛ Levifo no wɔ hɔn tsenabew nyinara, dɛ wɔdze hɔn reba Jerusalɛm, ma wɔdze ndaasema na ɔnye ndwom, ɔnye nkasaa, mbɛntasanku, na ɔnye nsankutsen, eedzi mbueidapa no enyigye mu.", ""
"NEH.12.28", "Na adwontofomba no boaboaa hɔn ano hyiaa fi tɛtɛr a abɔ Jerusalɛm ho aprɔw no mu, na Netofatfo nkurobaase;", ""
"NEH.12.29", "eso wofi Bɛt-gilgal, na Geba nkwaado na Azmavet; osiandɛ adwontofo no akyekyer nkuroba ama hɔnho dze abɔ Jerusalɛm ho aprɔw.", ""
"NEH.12.30", "Na asɔfo na Levifo no tseew hɔnho: na wɔtseew ɔman no, na nkuropon no, na fasu no ho.", ""
"NEH.12.31", "Nna medze Juda mbapɔmba no fowee baa fasu no do, na miyii ekuw akɛse ebien a wɔda ase na wɔtow santsen nantsew sisii hɔ; no mu kor faa enyimfa wɔ fasu no do ɔdze kɔ sumina kuropon no ano:", ""
"NEH.12.32", "na Hosaia, na Juda mbapɔmba no mu fa na wodzi hɔn ekyir,", ""
"NEH.12.33", "na Azaria, Ezra, na Mesullam,", ""
"NEH.12.34", "Juda, na Benjamin, na Semaia, na Jeremia,", ""
"NEH.12.35", "na asɔfomba no mu binom dzedze mbɛn: Zekaria a ofi Jonatan, Semaia, Mattania, Mikaia, Zakur, na Asaf ebusua mu no;", ""
"NEH.12.36", "na no nuanom, Semaia, Azarel, Milalai, Gilalai, Maai, Netanel, Juda, na Hanani. Hɔn nna wɔdzedze Nyame nyimpa David ne nsanku adwontow ndzɛmba no; na kyerɛwfo Ezra dzi hɔn enyim:", ""
"NEH.12.37", "na nsunyiwa kuropon no ano, na hɔn enyim tsentsendo no, wɔfoow David kurow ntwer no, na fasu no n’afowee no, wɔ David fi no n’etsifi, mekyerɛ ɔdze kɔ nsu kuropon no nkyɛn boka afamu.", ""
"NEH.12.38", "Na hɔn a wɔda ase kuw kor no so sii mu kehyiaa hɔn, nna mo so midzii hɔn ekyir, ɔnye ɔman no fa no, wɔ fasu no do, dze kesi mfononoo abantsentsen no do, mekyerɛ ɔdze kɔ fasu tɛtɛr no do;", ""
"NEH.12.39", "na Efraim kuropon no do, na kuropon dadaw no do, na enam kuropon no ho, na Hananel abantsentsen na Hamea abantsentsen no do araa dze kodu abobow a wɔfrɛ no Nguantsen Kuropon no ano: na wokegyinaa adaduafo dan kuropon no ano dzinn.", ""
"NEH.12.40", "Nna hɔn a wɔda ase ekuw ebien no kegyinaa Nyankopɔn fi no mu, na emi, na mpanyimfo no fa a wɔka mo ho no:", ""
"NEH.12.41", "na asɔfo no, Eliakim, Maaseia, Miniamin, Mikaia, Elioenai, Zekaria, na Hanania, wɔdzedze mbɛn;", ""
"NEH.12.42", "na Maaseia, na Semaia, na Eleazar, na Uzi, na Jehohanan, na Malkija, na Elam, na Ezer. Na adwontofo no, wɔnye hɔn hwɛdofo Jezra-hia, memaa hɔn ndze do ma wɔtsee.", ""
"NEH.12.43", "Na wɔbobɔɔ afɔr akɛse da no, na hɔn enyi gyee; osiandɛ Nyankopɔn dze enyigye kɛse ama hɔn enyi agye; na mbaa na mbofra no so enyi gyee ma wɔtsee Jerusalɛm enyigye no ne nka wɔ ekyir noho ara.", ""
"NEH.12.44", "Na da no ara na woyiyii mbarimba binom sisii akoradze, mado afɔr, nduadzewakan, na ebupɛn du du mpia no do, dɛ wɔmboaboa kyɛfa a mbra no hyɛe dze maa asɔfo na Levifo no ano ngu mu, osiandɛ Juda nyaa asɔfo na Levifo a wɔhyehyɛɛ hɔn no ho enyigye.", ""
"NEH.12.45", "Na wɔhwɛɛ hɔn Nyankopɔn ahwɛdodze no, na ahoguar ahwɛdodze no, na dɛmara so na adwontofo no na mbobowano ahwɛfo no so yɛe, dɛ mbrɛ David na ne ba Solomon mbrasɛm no tse.", ""
"NEH.12.46", "Osiandɛ tsetsefo David na Asaf nda mu, wɔhyehyɛɛ adwontofo, na Nyankopɔn ayɛyi na ndaasema do etsitsir.", ""
"NEH.12.47", "Na Zerubabel nda mu, na Nehemia nda mu no, Israel nyinara memaa adwontofo na mbobowano ahwɛfo no kyɛfa, dɛ mbrɛ da biara ɔsɛ: na wɔdze sii hɔ maa Levifo no; na Levifo no so wotui sii hɔ maa Aaronmba no.", ""
