"JER.6.16", "Mbrɛ EWURADZE se nye yi, Hom ngyinagyina atsempɔn mu, na hom nhwɛ, na hom mbisa akwan dadaw no, mbrɛ ɔkwan pa no wɔ, na hom nnantsew mu, na hom benya ahomgye ama hom akra: naaso hɔn dze wɔsee dɛ, Yɛrennantsew mu.", ""
"JER.6.17", "Na misisii hom do aweɔmfo, dɛ, Hom ntsie akasamu no ne ndze no; naaso hɔn dze wɔsee dɛ, Yennketsie.", ""
"JER.6.18", "Dɛm ntsi amanaman e, hom ntsie, na mboanofo, hom nhu dza ɔrebɛyɛ hɔn.", ""
"JER.6.19", "Asaase e, tsie: hwɛ, medze mbusu bɛba ɔman yi do, mekyerɛ hɔn ndzeyɛɛ do aba no, osiandɛ wɔannyɛ aso amma me nsɛm, na me mbra dze, wɔapow.", ""
"JER.6.20", "Ebɛnadze na eduhuam a ofi Seba nye adɔkɔdɔkɔdze a ofi ekyirekyir asaase do no, yɛ ma me? Hom hyew afɔr nnsɔ m'enyi, na hom kum afɔr nnyɛ me fɛw.", ""
"JER.6.21", "Dɛm ntsi mbrɛ EWURADZE se nye yi, Hwɛ, medze fintsidua mobɔto ɔman yi enyim: ama woeefintsifintsiw do egyanom nye mba nyina; na ɔmanyimfo nye ne nyɛnko nyina bowuwu.", ""
"JER.6.22", "Mbrɛ EWURADZE se nye yi, Hwɛ, ɔman fi kwaamu afamu asaase do reba: na wobekenyan ɔman kɛse bi efi asaase etsiwa mu no ho.", ""
"JER.6.23", "Wokurakura egyen ɔnye mpeaa; wɔyɛ etsiɔdzenfo, na wonnyi ehumbɔbɔr; hɔn ndze wor dɛ po, wɔtsetse mpɔnkɔ do; hɔn mu biara abɔ n'asen do dɛ nyimpa a ɔrokɔ akono, dɛ wɔreba wo do, O Zion babaa.", ""
"JER.6.24", "Yɛatse ne nka; hɛn abaw agow: ahokyer ekitsa hɛn, na yaw a ɔtse dɛ ɔbaa a ɔroko awoo nedze.", ""
"JER.6.25", "Mma mmfir edzi nnkɔ haban mu, eso mma nnantsew kwan no mu; na ɔtamfo no kitsa afona wɔ hɔ, na hu kɛse etwa ehyia.", ""
"JER.6.26", "Me man ɔbɔbɔfo e, fa eyitam bɔ woho do, na yankayankam nso mu: twa sukwadwom dɛ edze rema ɔba kor; sukwadwom wenwen a, osiandɛ awerɛfir mu ara na ɔsɛɛfo no bɛba hɛn do.", ""
"JER.6.27", "Mayɛ wo abantsentsen nye akoban wɔ me man mu; ama eehu na aasɔ hɔn kwan ahwɛ.", ""
"JER.6.28", "Hɔn nyinara wɔyɛ etuatsewfo ehiyifo a wɔkasakasa sɛɛ nkorɔfo edzin; boran nye dadze na wɔyɛ: hɔn nyinara wɔyɛ ndzeyɛbɔn.", ""
"JER.6.29", "Afa no bɔ hyehyeehyew; sumbui no rehyew wɔ gya mu: gyan ara na wɔda ho nan; osiandɛ wonnyiyii emumuyɛfo no nnkɔree.", ""
"JER.6.30", "Adasa bɛfrɛ hɔn dwetɛ a wɔapow, osiandɛ EWURADZE apow hɔn.", ""
