"EZK.39.13", "Nyew, asaase no do nkorɔfo no nyinara besie hɔn; na da a wɔbɛhyɛ me enyimnyam no, ɔbɛyɛ atsenka ama hɔn, EWURADZE Nyankopɔn na ɔse.", ""
"EZK.39.14", "Na wobeyiyi mbarimba a wɔbɛda ho ayɛ edwuma no esi nkyɛn a wobekyinkyin asaase no do woesie akwantsemfo a wɔaka wɔ asaase no enyi wɔdze atsew ho: abosoom esuon ekyir no, wɔbɔtwee ahwehwɛ.", ""
"EZK.39.15", "Na akwantsemfo no botwa mu wɔ asaase no do; na sɛ biara hu nyimpa ne biew a, nna ɔahyɛ no egyina, ekodu dɛ esiefo no bɛba ebesie no Hamon-gog bɔnsa no mu.", ""
"EZK.39.16", "Na Hamona so bɛyɛ kurow bi ne dzin. Dɛm na wobesi atsew asaase no ho.", ""
"EZK.39.17", "Na ɔwo, onyimpa ba, mbrɛ EWURADZE Nyankopɔn se nye iyi: Kasa kyerɛ nnoma horow nyina, na hambowa biara, dɛ, Hom mpon hom ho nhyia mbra; hom mboa hom ho ano mfi nkyɛnkyɛn nyina mbra mo kum afɔr a muruku mama hom no ho, mekyerɛ okum afɔr kɛse wɔ Israel mbepɔw do, ma hom edzi nam na wɔanom bɔgya.", "#Nyi 19.17, 18"
"EZK.39.18", "Hom bedzi akatakyi nam, na wɔanom asaase do mbapɔmba bɔgyaa, nguannyin, nguambaa, na mpɔnkye, anantwinyin, hɔn nyinara Basan anyɛmbowa a.", ""
"EZK.39.19", "Na hom bedzi angoa amee, na wɔanom bɔgya abow, wɔ mo kum afɔr a mekum mama hom no mu.", ""
"EZK.39.20", "Na mpɔnkɔ na ntseaseanam, ɔnye mbarimba akatakyi, na asambarimba nyinara bɛmee hom wɔ mo pon do, EWURADZE Nyankopɔn na ɔse.", ""
"EZK.39.21", "Na medze m’enyimnyam mibesi amanaman mu, na amanaman nyinara bohu m’atsɛmbudze a mayɛ, na me nsa a medze mato hɔn do no.", ""
"EZK.39.22", "Na ofitsi da no dze kɔ no Israel fifo bohu dɛ emi nye EWURADZE hɔn Nyankopɔn.", ""
"EZK.39.23", "Na amanaman bohu dɛ Israel fifo kɔr ndɔmmum wɔ hɔn emumuyɛ ntsi; osiandɛ wɔfomee tsiaa me, na medze m’enyim huntsaa hɔn: nna medze hɔn mehyɛɛ hɔn ahohiahiafo nsa, na hɔn nyinara wɔtotɔr afona ano.", ""
"EZK.39.24", "Mbrɛ hɔn ahoɔfi na mbrɛ hɔn mbrato tse no ara na medze meyɛɛ hɔn; na medze m’enyim huntsaa hɔn.", ""
"EZK.39.25", "Dɛm ntsi mbrɛ EWURADZE Nyankopɔn se nye iyi: Afei na medze Jakob befi ndɔmmumkɔ mu asan aba, na mehu Israel fifo nyina mbɔbɔr; na matwe me dzin krɔnkrɔn no ho nyinkun.", ""
"EZK.39.26", "Na wɔbɔsoa hɔn enyimguase, na hɔn mfom a wɔdze afom me no nyinara, ber a wɔbɛtsena hɔn asaase no do dwudwoodwo na obiara nnkeyi hɔn hu no;", ""
"EZK.39.27", "ber a medze hɔn fi aman mu asan aba, na maboa hɔn ano efi hɔn atamfo nsaase do, na mo krɔnkrɔnyɛ ada edzi wɔ hɔn mu wɔ amanaman pii enyim no.", ""
"EZK.39.28", "Na wobohu dɛ emi nye EWURADZE hɔn Nyankopɔn, wɔ dɛ memaa wɔkɔr ndɔmmum wɔ amanaman mu, na maboaboa hɔn ano akɔ hɔnankasa hɔn asaase do; na mirinngyaa hɔn mu biara bio wɔ hɔ ntsi;", ""
"EZK.39.29", "eso meremmfa m’enyim nnhuntsa hɔn bio: osiandɛ mehue mo sunsum egu Israel fifo do, EWURADZE Nyankopɔn na ɔse.", ""
