"REV.2.12", "Na Pergamum asɔr mu ɔbɔfo no kyerɛw kɛma no dɛ: Iyi na nyia okitsa afona anofanu ndam ndam no se:", ""
"REV.2.13", "Minyim beebi a etse, mbrɛ Satan n'ahengua si no; naaso esuo me dzin mu dzen, na ammpa me gyedzi, wɔ nda a wokum me dasefo nokwafo Antipas wɔ hom mu, wɔ mbrɛ Satan tse hɔ no.", ""
"REV.2.14", "Naaso mowɔ asɛm kakra tsia wo, osiandɛ ewɔ binom wɔ wo hɔ a wokitsa Balaam nkyerɛkyerɛ mu, nyia ɔkyerɛɛ Balak dɛ ɔnto Israelmba fintsidua, dɛ wondzi adze a wɔdze abɔ abosom afɔr, na wɔmbɔ edwaman no.", ""
"REV.2.15", "Dɛmara so na ewɔ binom a wɔdze Nikolaifo nkyerɛkyerɛ a mikyir no mu.", ""
"REV.2.16", "Dɛm ntsi nu woho; annyɛ dɛm a, mebɛba wo do ntsɛmara, na medze m'anomu afona nye hɔn abɔko.", ""
"REV.2.17", "Nyia ɔwɔ aso no, ma ontsie dza Sunsum no ka kyerɛ asɔrtɔw no. Nyia obedzi nyim no, ɔno na mebɛma no manna a ohuntsa no bi, na mama no bobaa fufuw, na bobaa no do na wɔakyerɛw dzin a obi nnyim gyedɛ nyia onya no nko.", "#Eks 16.14, 15; 16.33, 34; Joh 6.48-50; Isa 62.2; 65.15"
"REV.2.18", "Tiatira asɔr mu ɔbɔfo no, kyerɛw kɛma no dɛ: Iyi na Nyankopɔn Ba no a ɔwɔ enyiwa a ɔtse dɛ gyaframee, na n'anan tse dɛ ayewa a wɔaber ho no se:", ""
"REV.2.19", "Minyim wo ndwuma, nye wo dɔ, nye wo gyedzi, nye wo som, nye w'abotar, nye dɛ wo ndwuma a odzi ekyir kyɛn dza odzi kan no.", ""
"REV.2.20", "Naaso mowɔ biribi tsia wo, dɛ ema ɔbaa Jezebel a ɔfrɛ noho nkɔnhyɛnyi no kwan, na ɔkyerɛkyerɛ na ɔdaadaa mo nkowaa ma wɔbɔ edwaman, na wodzi dza wɔdze abɔ abosom afɔr.", "#1 Ahe 16.31; 2 Ahe 9.22, 30"
"REV.2.21", "Na memaa no mber dɛ onnu noho, na ɔmmpɛ dɛ onu noho fi no ndwamansɛm mu.", ""
"REV.2.22", "Ntsi hwɛ, medze no bɔto mpa do, na medze hɔn a wɔnye no too awar no egu ahohia kɛse mu, gyedɛ wonu hɔnho wɔ hɔn ndwuma ho.", ""
"REV.2.23", "Na medze owu boku ne mba; na asɔrtɔw no nyina bohu dɛ emi nye nyia ɔhwehwɛ adwen nye akoma mu; na mebɛma hom mu biara dɛ mbrɛ no ndwuma tse.", "#Dwom 7.9; Jer 17.10; Dwom 62.12"
"REV.2.24", "Na mese hom a hom aka Tiatira, dodow a wonnyi dɛm nkyerɛkyerɛ yi, hɔn a wonnyim Satan no bun no, dɛ mbrɛ wɔka no; moronnsoa hom adzesoa fofor biara.", ""
"REV.2.25", "Mbom dza hom wɔ no, hom nsuo mu dzen ma onkodu dɛ mebɛba.", ""
"REV.2.26", "Na nyia obedzi nyim na ɔayɛ mo ndwuma ekesi ewiei no, mebɛma no amanaman do tum:", ""
"REV.2.27", "na ɔdze dadze poma bɔhwɛ hɔn do, na obobubu hɔn posoposo dɛ ɔwemfo nsenaba.", ""
"REV.2.28", "Dɛ mbrɛ mo so menya no m'Egya nsamu no. Nyia obedzi nyim no, mebɛma no adzekyee woraba no.", ""
"REV.2.29", "Nyia ɔwɔ aso no, ma ontsie dza Sunsum no ka kyerɛ asɔrtɔw no.", ""
