"EXO.29.21", "Na fa afɔrmbukyia no do bɔgya no bi, nye ɔserango no bi, na fa petse Aaron do, nye ne ntar do, nye ne mbabanyin no do, nye ne mbabanyin no hɔn ntar do ka no ho, ma ɔntsew ɔno nye ne ntar, nye ne mbabanyin no, nye ne mbabanyin no hɔn ntar ho nka no ho.", ""
"EXO.29.22", "Nkyii so fa oguannyin no ne seradze, nye ne seradze dua no, nye seradze a ɔkata n'ayamudze ho no, nye adze a ɔsensɛn ne mberɛbo ho no, nye nsɛbea ebien no, nye no do seradze no, nye aserɛ nyimfa dze no; osiandɛ ɔyɛ etuhoakyɛ oguannyin:", ""
"EXO.29.23", "na boodoo ntɔwmu kor, nye boodoo tatar a woegu mu ngo kor, nye tatar trɛtraba kor, fa fi epitsi kɛntsɛn no a osi EWURADZE enyim no mu:", ""
"EXO.29.24", "na fa ne nyina gu Aaron nsamu, nye ne mbabanyin no nsamu; na hihim no yɛ EWURADZE enyim ohim afɔr.", ""
"EXO.29.25", "Na gyegye no wɔ hɔn nsamu, na hyew no wɔ afɔrmbukyia no do wɔ ɔhyew afɔr no do, ma ɔnyɛ EWURADZE enyim adze huanhuam: ɔyɛ afɔr a wɔdze gya bɔ ma EWURADZE.", ""
"EXO.29.26", "Na fa Aaron n'etuhoakyɛ oguannyin no ne nyan, na hihim yɛ EWURADZE enyim ohim afɔr: na ɔnyɛ wo kyɛpɛn.", ""
"EXO.29.27", "Na ohim afɔr nyan no, na ɔmado afɔr aserɛ no a wɔdze fi Aaron nye ne mbabanyin no hɔn etuhoakyɛ oguannyin no a woehihim no, na wɔama do no mu no tsew ho:", ""
"EXO.29.28", "na ɔnyɛ dɛ daa ndzinoa mfi Israelmba nsamu mma Aaron nye ne mbabanyin: na ɔyɛ ɔmado afɔr: na ɔnyɛ ɔmado afɔr mfa mfi Israelmba hɔn asomdwee afɔr n'afɔrbɔdze mu, mekyerɛ hɔn ɔmado afɔr a wɔbɔ ma EWURADZE.", ""
"EXO.29.29", "Na Aaron ne ntar krɔnkrɔn no nyɛ ne mba a wodzi n'ekyir dze, ma wɔnsera hɔn ngo wɔ mu, na wontu hɔn nsi nkyɛn wɔ mu.", ""
"EXO.29.30", "Nda esuon na ɔbabanyin a odzi ɔsɔfo wɔ n'ananmu no nhyɛ, aber a ɔreba ehyiadzibuw no mu abɔsom wɔ bea krɔnkrɔn no.", ""
"EXO.29.31", "Na fa etuhoakyɛ oguannyin no, na noa ne nam no wɔ bea a ɔyɛ krɔnkrɔn.", ""
"EXO.29.32", "Na Aaron nye ne mbabanyin no ndzi oguannyin no ne nam, nye boodoo a ɔwɔ kɛntsɛn no mu no, wɔ ehyiadzibuw no n'abowano.", ""
"EXO.29.33", "Na wondzi ndzɛmba no a wɔdze yɛɛ mpata, ma wɔdze eetu hɔn esi nkyɛn, na wɔatsew hɔnho no: mbom mma nyimpa biara nndzi bi, osiandɛ ɔyɛ krɔnkrɔn.", ""
"EXO.29.34", "Na sɛ etuhoakyɛ nam no, anaa boodoo no bi ka ma adze kye do a, ɔno fa gya hyew dza aka no: mma wonndzi, osiandɛ ɔyɛ krɔnkrɔn.", ""
"EXO.29.35", "Na dɛm na fa yɛ Aaron nye ne mbabanyin no dɛ mbrɛ mahyɛ wo no nyinara: nda esuon na tu hɔn si nkyɛn.", ""
"EXO.29.36", "Na daa nyina fa nantwisaa bɔ bɔn ho afɔr no ma ɔnyɛ mpatadze: na tsew afɔrmbukyia no ho, aber a erepata wɔ ne tsir no; na sera ho ngo, fa tsew ho.", ""
"EXO.29.37", "Nda esuon na pata wɔ afɔrmbukyia no ne tsir, na tsew ho: na afɔrmbukyia no nyɛ krɔnkrɔn mu krɔnkrɔn; biribiara a ɔka afɔrmbukyia no ɔnyɛ krɔnkrɔn.", ""
"EXO.29.38", "Afei iyi nye dza fa bɔ afɔr wɔ afɔrmbukyia no do; daa daa nyina nguambaa ebien a woedzi afrenhyia afrenhyia.", ""
"EXO.29.39", "Eguambaa kor na fa bɔ afɔr anapa; na eguambaa kor so fa bɔ afɔr ewimbir:", ""
"EXO.29.40", "na fa isiam pa efa ebupɛn du mu kor a wɔdze ngo siwii bɔdambɔ kor na fa ebupɛn anan mu kor aforɔw; na wenyin bɔdambɔ kor na fa ebupɛn anan mu kor a ɔyɛ nom afɔr, ka eguambaa kor ho.", ""
"EXO.29.41", "Na eguambaa kor no so fa bɔ afɔr ewimbir, na yɛ no dɛ mbrɛ anapa edzidzi afɔr no, na mbrɛ no nom afɔr no tse, ma ɔnyɛ adze huanhuam, afɔr a wɔdze gya bɔ ma EWURADZE.", ""
"EXO.29.42", "Ɔnyɛ daa ɔhyew afɔr wɔ w'ebusuasantsen mu wɔ ehyiadzibuw no n'abowano wɔ EWURADZE enyim: mbrɛ menye hom behyia, makasa wɔ hɔ makyerɛ wo.", ""
"EXO.29.43", "Na hɔ na menye Israelmba behyia; na m'enyimnyam atsew Buw no ho.", ""
"EXO.29.44", "Na mebɛtsew ehyiadzibuw no, nye afɔrmbukyia no ho: Aaron so nye ne mbabanyin no mebɛtsew hɔn ho, ma woeedzi m'asɔfoe.", ""
"EXO.29.45", "Na mebɛtsena Israelmba no mu, na mayɛ hɔn Nyankopɔn.", ""
"EXO.29.46", "Na wobohu dɛ emi nye EWURADZE hɔn Nyankopɔn a miyii hɔn fii Egypt asaase do bae, dɛ mebɛtsena hɔn mu no: emi nye EWURADZE hɔn Nyankopɔn.", ""
