"EXO.35.21", "Na wɔbae, obiara a n'akoma maa no do, nye obiara a no sunsum kaa no no, na wɔdze EWURADZE ayɛyɛdze no baa dɛ wɔmfa nyɛ ehyiadzibuw no, nye no ho som ndzɛmba nyinara, nye ntar krɔnkrɔn no.", ""
"EXO.35.22", "Na wɔbae, mbanyin nye mbaa nyina, dodow a hɔn akoma pɛ nyinara, na wɔdze nkapo, nye asowamuadze, nye nsɔwanonkaba, nye nkrakyer, sika edwindzi ahorow nyinara bae; mekyerɛ nyimpa biara a ɔpɛɛ dɛ ɔdze sika ayɛyɛdze bɔ afɔr ma EWURADZE.", ""
"EXO.35.23", "Na nyimpa biara a ne nsamu wɔ bibir nye ɔberdum, nye serdaa, nye ndwera fɛɛfɛw, nye mpɔnkyenhwi, nye nguannyin nwoma a wɔahyɛ no memen, nye nsukraman nwoma, ɔdze bae.", ""
"EXO.35.24", "Obiara a ɔbɔɔ dwetɛ nye boran ayɛyɛdze afɔr no ɔdze EWURADZE ayɛyɛdze no bae: na nyimpa biara a ne nsamu wɔ akeesia dua a wɔdze bɛyɛ som edwuma no biara no, ɔdze bae.", ""
"EXO.35.25", "Na mbaa a wɔwɔ nyansa akoma nyinara wɔdze hɔn nsa toow asaaba, na wɔdze dza wɔtowee no bae, bibir, nye ɔberdum, nye serdaa, nye ndwera pa.", ""
"EXO.35.26", "Na mbaa a hɔn akoma kenyaan hɔn wɔ nyansa mu nyinara toow mpɔnkyenhwi no.", ""
"EXO.35.27", "Na mpanyimfo no dze epopobibirbo, nye nsisimu abo a wɔdze besisi egugudo no, nye akatabo no bae;", ""
"EXO.35.28", "nye eduhuam, nye ngo; kandzea ho dze, nye ɔserango ho dze, nye ɔhyew eduhuam ho dze.", ""
"EXO.35.29", "Israelmba no dze ayamuyi ayɛyɛdze brɛɛ EWURADZE; ɔbanyin nye ɔbaa biara a hɔn akoma maa hɔn do dɛ wɔmfa edwuma nyinara a EWURADZE nam Moses ne nsa do hyɛɛ dɛ wɔnyɛ no no ho biribi mbra no a.", ""
"EXO.35.30", "Na Moses see Israelmba no dɛ, Hom nhwɛ, EWURADZE abɔ Bezalel, Uri ba no, Hur ba no a ofi Juda ebusuakuw mu no ne dzin afrɛ no:", ""
"EXO.35.31", "na ɔdze Nyankopɔn sunsum ahyɛ no ma, wɔ nyansa, nye ntseasee, nye nyimdzee, nye edwindzi ahorow nyinara mu;", ""
"EXO.35.32", "na ɔdze aadwen ne tsir mu edzi sika, nye dwetɛ, nye boran,", ""
"EXO.35.33", "nye nsisimu abo ntwitwae, nye nduasian mu edwin, ma oeedzi edwin horow nyinara.", ""
"EXO.35.34", "Na ɔdze ahyɛ n'akoma mu dɛ ɔmfa nkyerɛkyerɛ, ɔno, nye Oholiab, Ahisamak ne babanyin no a ofi Dan ebusuakuw mu no, beenu.", ""
"EXO.35.35", "Hɔn na ɔdze akoma mu nyansa ahyɛ hɔn ma, dɛ wondzi edwin horow nyinara, ɔbosiamfo, nye duadwimfo, nye ɔwemfo a odzi bibir, nye ɔberdum, serdaa, nye ndwera fɛɛfɛw mu edwin, nye ɔtanwemfo dze no, mekyerɛ hɔn a wodzi edwin biara, nye hɔn a wɔdwen hɔn tsir mu dzi edwin horow.", ""
