"LUK.10.19", "Hwɛ, mama hom tum dɛ hom ntsiatsia nwɔ nye nyankoma nketsebowa do nye ɔtamfo ahoɔdzen nyina do: na biribiara runntum nnyɛ hom.", "#Dwom 91.13"
"LUK.10.20", "Naaso mma hom nndzi dɛw wɔ iyi mu dɛ esunsum fi abrɛ hɔnho adze ama hom, na mbom hom ndzi dɛw dɛ wɔakyerɛw hom edzin wɔ sor.", ""
"LUK.10.21", "Na dɔn no ara mu odzii ehurusi wɔ Sunsum Krɔnkrɔn mu, na ɔsee dɛ,  Miyi wo ayɛw, Egya, sor nye asaase Wura, dɛ edze ndzɛmba yi esuma enyansafo nye abadwembafo, na eyi akyerɛ nkɔkowaba: ampaara, Egya, na dɛm na ɔsɔɔ w’enyi.", ""
"LUK.10.22", "Ndzɛmba nyina m’Egya dze ahyɛ me nsa; na obi nnyim mbrɛ Ɔba no tse, gyedɛ Egya no; na obi nnyim mbrɛ Egya no tse, gyedɛ Ɔba no na nyia Ɔba no pɛ dɛ oyi no kyerɛ no.", "#Joh 3.35; Joh 10.15"
"LUK.10.23", "Na ɔdaan noho kyerɛɛ n’esuafo no see hɔn nko dɛ,  Nhyira aka enyiwa a ohu dza hom hu yi.", ""
"LUK.10.24", "Na mese hom dɛ, Nkɔnhyɛfo nye ahemfo pii pɛɛ dɛ nkyɛ wohu dza hom ruhu yi, naaso woennhu, na dɛ wɔtse dza hom retse yi, naaso wɔanntse.", ""
"LUK.10.25", "Na hwɛ, mbrakyerɛfo bi soɛree sɔɔ no hwɛɛ dɛ, Kyerɛkyerɛfo, ebɛnadze na menyɛ ma meenya onnyiewiei nkwa ayɛ medze?", "#Mat 22.35-40; Mar 12.28-34"
"LUK.10.26", "Na Jesus bisaa no dɛ,  Ebɛnadze na wɔakyerɛw no mbra no mu? Ekenkan dɛn?", ""
"LUK.10.27", "Na obuae see dɛ, Dɔ Ewuradze wo Nyankopɔn wɔ w’akoma nyina mu, nye wo kra nyina mu, nye w’ahoɔdzen nyina mu, nye w’adwen nyina mu na, Dɔ wo nyɛnko dɛ wankasa woho.", "#Deut 6.5; Lev 19.18"
"LUK.10.28", "Na ɔsee no dɛ,  Ebua yie: yɛ yi na ibenya nkwa.", "#Lev 18.5"
"LUK.10.29", "Na ɔno dze, ɔpɛɛ dɛ obu noho bem no, obisaa Jesus dɛ, Nna me nyɛnko nye woana?", ""
"LUK.10.30", "Jesus buae see dɛ,  Nna nyimpa bi fi Jerusalɛm risian akɔ Jeriko, na ɔkɔtɔɔ edwotwafo mu a wɔpaa no ho tam, na wopirapiraa no gyaa no hɔ kɔree, ma ɔatɔ akɔtɔmborɔnsa.", ""
"LUK.10.31", "Na ɔbaa dɛ ɔsɔfo bi bɛfaa kwan no do, na ohun no no, osii afa noho twaa mu.", ""
"LUK.10.32", "Dɛmara na Levinyi bi so odur hɔ no, ɔbae na obohunii na osii afa noho twaa mu.", ""
"LUK.10.33", "Na Samarianyi bi a ɔnam no kwan baa mbrɛ ɔwɔ no, na obohun no no, ne yamu hyehyee no,", ""
"LUK.10.34", "na ɔbaa ne nkyɛn bɛkyekyeer n’ekur dze ngo nye wenyin guguu mu, na ɔdze no sii nankasa n’abowa do dze no kɔr ahɔhodan mu kɔhwɛɛ no.", ""
"LUK.10.35", "Na adzekyee no oyii sika denare ebien dze maa ahɔhodan wura no, na ɔsee no dɛ, Hwɛ no yie, na biribiara a ebɔhwer aka ho no, sɛ mesan ba a, mebɛhyɛ wo ananmu.", ""
"LUK.10.36", "Afei hɔn baasa yi mu woana na ɔyɛɛ nyia ɔkɔtɔɔ edwotwafo mu no ne nyɛnko?", ""
"LUK.10.37", "Na ɔsee dɛ, Nyia ohun no mbɔbɔr no a. Na Jesus see no dɛ,  Kɔ na wo so kɛyɛ dɛmara.", ""
"LUK.10.38", "Na ɔbaa dɛ wɔrokɔ no, wokodur ekuroba bi mu, na ɔbaa bi a ne dzin dze Martha faa no kɔr ne fie.", "#Joh 11.1"
"LUK.10.39", "Nna ɔwɔ onuabaa bi a wɔfrɛ no Mary, ɔno so na ɔtsenaa Jesus anan ho na otsiee ne nsɛm.", ""
"LUK.10.40", "Na Martha fonaa noho wɔ ɔsom pii ho, na ɔbaa no hɔ bɛsee no dɛ, Mo wura, ennhwɛ dɛ mo nua egyaa mo nko ma morosom? Dɛm ntsi se no dɛ ombosuo mo mu.", ""
"LUK.10.41", "Na Ewuradze buae see no dɛ,  Martha, Martha, edwendwen na ehaw woho wɔ ndzɛmba pii ho;", ""
"LUK.10.42", "adze kor na ohia: na Mary dze, oeyi dza oye a wɔrenngye ne nsamu.", ""
