"LUK.8.32", "Na mprekokuw kɛse bi wɔ hɔ a woridzidzi wɔ kokwaa no do; na esunsum no serɛɛ no dɛ ɔmma hɔn kwan ma wɔnkɔ hɔn mu. Na ɔmaa hɔn ho kwan.", ""
"LUK.8.33", "Na esunsum bɔn no fii nyimpa no mu kɔr mpreko no mu, na okuw no faa twitwi kesiaan ɔbo kronn koguguu nsu no mu, na wɔtseetsee wui.", ""
"LUK.8.34", "Na hɔn a wɔrenyɛn hɔn no hun dza aba no, woguanee na wɔkɛkae wɔ kurow no mu na no nkwaado.", ""
"LUK.8.35", "Nna wopuei bɔhwɛɛ dza aba no, na wɔbaa Jesus nkyɛn bohun nyimpa a sunsum bɔn fii no mu kɔree no dɛ ɔtsena Jesus n’anan ho, hyɛ atar, na n’adwen mu atsew no, na wosuroi.", ""
"LUK.8.36", "Na hɔn a wohunii no kaa mbrɛ ɔyɛe ma nyia nkyɛ sunsum bɔn wɔ no mu no no ho sanee no kyerɛɛ hɔn.", ""
"LUK.8.37", "Na Gerasafo nkurow a etwa ehyia nyina mu nkorɔfo bɛserɛɛ Jesus dɛ omfi hɔn nkyɛn nkɔ, osiandɛ hu kɛse kaa hɔn. Na ɔkɔfoow hɛmba sanee kɔree.", ""
"LUK.8.38", "Na nyimpa a sunsum bɔn fii no mu kɔree no serɛɛ no dɛ ɔnye no bɛtsena; naaso Jesus gyaa no kwan dɛ,", ""
"LUK.8.39", "San kɔ wo fie, na kɛka ndzɛmba akɛse a Nyankopɔn ayɛ ama wo kyerɛ.  Na osii mu kɔree kɛkaa ndzɛmba a Jesus ayɛ ama no wɔ kurow no nyina mu.", ""
"LUK.8.40", "Na ɔbaa dɛ Jesus sanee kɔree no, nyimpadodow no gyee no, osiandɛ nna hɔn nyina rotweɔn no.", ""
"LUK.8.41", "Na hwɛ, ɔbarimba bi a ne dzin dze Jairus a ɔyɛ nhyiamudan mu panyin no bae; na ɔbɔhwee Jesus n’ananadze, na ɔserɛɛ no dɛ ɔmbra ne fie;", ""
"LUK.8.42", "na ɔwɔ babaa kor a oedzi bɛyɛ mfe duebien na ɔda hɔ ruwu. Na ɔrokɔ no nyimpadodow no kyeer no do.", ""
"LUK.8.43", "Na ɔbaa bi a oenya bɔgyaagu mfe duebien, na ɔahwer n’adze nyina ama eduyɛfo, na eso obiara enntum annsa no yarba,", ""
"LUK.8.44", "bae bedzii n’ekyir kaa n’atar ano ndwow; na amonmu hɔ ara na no bɔgyaagu twae.", ""
"LUK.8.45", "Na Jesus see dɛ,  Woana na ɔkaa me no?  Na hɔn nyina resan no, Peter nye hɔn a wɔka no ho no kaa dɛ, Yewura, nyimpadodow akyer wo do na worimia wo.", ""
"LUK.8.46", "Na Jesus see dɛ,  Obi aka me, na mehu dɛ ahoɔdzen bi efi mo mu kɔ.", ""
"LUK.8.47", "Na ɔbaa no hun dɛ oennsuma no, ɔdze ahopopo bae, na ɔbɔhwee n’enyim, na ɔkaa adze kor a osian ntsi ma ɔkaa no, na mbrɛ no ho yɛɛ no dzen amonmu hɔ ara kyerɛɛ no wɔ nkorɔfo no nyina enyim.", ""
"LUK.8.48", "Na ɔsee no dɛ,  Babaa, wo gyedzi agye wo: kɔ asomdwee mu.", ""
"LUK.8.49", "Na ɔrekasa no, obi fi nhyiamudan mu panyin no ne fie bae bɛsee dɛ, Wo babaa no ewu: mma nnhaw Kyerɛkyerɛfo no.", ""
"LUK.8.50", "Na Jesus tsee no, obuaa no dɛ,  Mma nnsuro, na gye dzi ara, na obenya nkwa.", ""
"LUK.8.51", "Na ɔbaa fie no mu no, ɔamma kwan mma obiara annkɔ mu, gyedɛ Peter, nye John, nye James, nye abofra no n’egya nye ne na.", ""
"LUK.8.52", "Nna hɔn nyina rusu na woridzi awerɛhow. Na ɔsee dɛ,  Mma hom nnsu: onnwui, na ɔada.", ""
"LUK.8.53", "Na wɔsereew no twee, osiandɛ wonyim dɛ oewu.", ""
"LUK.8.54", "Na ɔnodze osuoo ne nsamu, na ɔfrɛɛ no dɛ,  Ababaawa, nyan.", ""
"LUK.8.55", "Na no sunsum sanee baa bio, na ɔsoɛɛr ntsɛmara. Na Jesus hyɛɛ dɛ wɔmma no biribi ma ondzi.", ""
"LUK.8.56", "Na n’awofo no ho boow hɔn; naaso ɔbraa hɔn dɛ mma wɔnnka dza wɔayɛ no nnkyerɛ obiara.", ""
