"DEU.9.12", "Na EWURADZE see me dɛ, Soɛr, fi ha sian ntsɛm; na wo man a ikeyii hɔn wɔ Egypt no asɛɛ hɔnho; wɔadan efi ɔkwan a mehyɛɛ hɔn no do ntsɛm; wɔayɛ ohonyi a woegu ama hɔnho.", ""
"DEU.9.13", "Nkyii so EWURADZE kaa kyerɛɛ me dɛ, Mehu ɔman yi, na, hwɛ, wɔyɛ ɔman asoɔdzenfo:", ""
"DEU.9.14", "gyaa me ma mensɛɛ hɔn, na mempepa hɔn dzin mfi ɔsor ase: na menyɛ wo ɔman a ɔyɛ dzen na ɔso sen hɔn.", ""
"DEU.9.15", "Nna medanee na mifii bepɔw no do sianee, na bepɔw no dzɛɛw gya: nna ahyɛmu apon ebien no kitsakitsa me nsamu.", ""
"DEU.9.16", "Na mohwɛe, na, hwɛ, hom ayɛ bɔn etsia EWURADZE hom Nyankopɔn; hom ayɛ ɔnantwiba a woegu ama hom ho: hom adan efi ɔkwan a EWURADZE hyɛɛ hom no do afa nkyɛn ntsɛm.", ""
"DEU.9.17", "Na musuoo apon ebien no mu, na motowee fii me nsa ebien no mu gui, na mobobɔɔ no wɔ hom enyim.", ""
"DEU.9.18", "Na mohwee ase wɔ EWURADZE enyim, dɛ ahyɛse no, adaduanan adzekyee nye adzesaa; menndzi edziban, mannom nsu so; osian hom bɔn nyinara a hom yɛe no ntsi, dɛ wɔyɛɛ dza omuo wɔ EWURADZE enyi do, dze yii no ebufuw.", ""
"DEU.9.19", "Na musuroo ebufuw nye ebufuhyew a EWURADZE nyaa no hom ho dɛ ɔdze rebɛsɛɛ hom no. Na EWURADZE tsiee me aber no mu so.", ""
"DEU.9.20", "Na EWURADZE nyaa Aaron ho ebufuw dodoodow dɛ nkyɛ ɔbɛsɛɛ no; na mepaa kyɛw maa Aaron so aber no ara mu.", ""
"DEU.9.21", "Na mefaa hom bɔn a ɔyɛ ɔnantwiba no a hom yɛe no, ma medze gya hyeew no, na misiwii, nyaam no mokomoko kodur dɛ ɔyɛɛ fekɔfekɔ dɛ huntuma: na motoow no huntuma no guu ɔwora no a ofi bepɔw no do pem no mu.", ""
"DEU.9.22", "Na Tabera, nye Massa, nye Kibrot-hataava so hom yii EWURADZE ebufuw.", ""
"DEU.9.23", "Na aber a EWURADZE somaa hom fi Kades-barnea, dɛ, Hom mfow nkɛfa asaase a medze mama hom no, nna hom tseew etua wɔ EWURADZE hom Nyankopɔn mbrasɛm do, na hom anngye no enndzi, na woenntsie ne ndze so.", ""
"DEU.9.24", "Hom ayɛ EWURADZE do etuatsewfo ara fi da a muhun hom no.", ""
"DEU.9.25", "Dɛm ntsi na mohwee ase wɔ EWURADZE enyim adzekyee nye adzesaa adaduanan; osiandɛ EWURADZE ase dɛ ɔrebɛsɛɛ hom.", ""
"DEU.9.26", "Na mepaa EWURADZE kyɛw, see dɛ, Ao EWURADZE Nyankopɔn, mma nnsɛɛ wo man nye w'egyapadze a enam wo kɛseyɛ do apon hɔn a edze nsa a ɔyɛ dzen eyi hɔn wɔ Egypt no.", ""
"DEU.9.27", "Kaa wo nkowaa, Abraham, Isaak, nye Jakob; mma nnhwɛ ɔman yi hɔn asoɔdzen, nye hɔn ndzeyɛbɔn, nye hɔn bɔn so:", ""
"DEU.9.28", "ɔno bɛyɛ na asaase a iyii hɔn fii do no ase dɛ, Osiandɛ EWURADZE enntum ammfa hɔn annkɔ asaase a ɔbɔɔ hɔn ho anohoba no do, na osiandɛ ɔtan hɔn ntsi, na ɔdze hɔn efir edzi dɛ orukokuku hɔn wɔ sar no do.", ""
"DEU.9.29", "Naaso wɔyɛ wo man nye w'egyapadze a enam wo tum kɛse nye w'abasa a wɔatsɛw mu do eyi hɔn.", ""
