"JOS.9.16", "Na ɔbaa dɛ wɔnye hɔn wiee apam no yɛ no n'ekyir nda ebiasa, nna wɔtsee dɛ wɔyɛ hɔn manmufo, na wɔtse hɔn mu.", ""
"JOS.9.17", "Na Israelmba no tuu kwan, na wokodur hɔn nkurow mu da a otsia ebiasa no. Na hɔn nkurow nye Gibeon, nye Kefira (Kefira), nye Beerot, nye Kiriat-jearim.", ""
"JOS.9.18", "Na Israelmba ennkuku hɔn, osiandɛ hɔn mu mbapɔmba no dze EWURADZE, Israel Nyankopɔn no, edzi nsew akyerɛ hɔn. Na dɔm no nyinara hwinhwinii tsiaa mbapɔmba no.", ""
"JOS.9.19", "Na mbapɔmba no nyinara see dɔm no nyinara dɛ, Yɛdze EWURADZE, Israel Nyankopɔn no, edzi nsew akyerɛ hɔn: dɛm ntsi afei yennyi ho kwan dɛ yɛdze nsa ka hɔn.", ""
"JOS.9.20", "Iyi na yɛbɛyɛ hɔn, na yɛama wɔatsena ase; amma osian ntam a yɛaka akyerɛ hɔn no ntsi, ebufuw aammba hɛn do.", ""
"JOS.9.21", "Na mbapɔmba no see hɔn dɛ, Wɔmma wɔntsena ase: mbom wɔbɛyɛ nduatwafo nye nsusawfo ama hɛn. Dɛm na mbapɔmba no kaa kyerɛɛ hɔn.", ""
"JOS.9.22", "Na Josua kɛfrɛɛ hɔn, na obisaa hɔn, dɛ, Ɔyɛ dɛn ntsi na hom adaadaa hɛn, dɛ, Yɛnye hom ntamu twe dodoodow; aber a hom tse hɛn mu yi?", ""
"JOS.9.23", "Dɛm ntsi afei wɔapaa hom, na hom nnkegyaa nkowaa yɛ ara da, hom bɛyɛ nduatwafo nye nsusawfo ama me Nyankopɔn fie.", ""
"JOS.9.24", "Na wobuaa Josua, na wɔsee dɛ, Osiandɛ wɔkaa no kotoo kyerɛɛ wo nkowaa, mbrɛ EWURADZE wo Nyankopɔn sii na ɔhyɛɛ n'akowaa Moses dɛ ɔmfa asaase nyinara mma hom, na ɔnsɛɛ asaase no do atsefo no nyinara mfi hom enyim; dɛm ntsi osian hom ntsi yesuroo dodoodow maa hɛn nkwa, iyi ntsi na yɛayɛ dɛm yi.", ""
"JOS.9.25", "Na afei, hwɛ, yɛwɔ wo nsamu: dza ehwɛ a oye na ɔtsen ma wo dɛ edze bɛyɛ hɛn no, yɛ.", ""
"JOS.9.26", "Na dɛm na ɔyɛɛ hɔn, na ɔgyee hɔn fii Israelmba nsamu, ma woennkunkum hɔn.", ""
"JOS.9.27", "Na da no ara Josua yɛɛ hɔn nduatwafo nye nsusawfo dze maa Israelmba no, nye EWURADZE n'afɔrmbukyia no, wɔ beebi mbrɛ ɔbɛsan mu eyi biara. Na dɛm na wɔyɛɛ dze bodu ndɛ da yi.", ""
