"JHN.7.26", "Na hwɛ, ɔrekasa pefee naaso wɔnnse no hwee. Gyama mpanyimfo no ehu ampa dɛ oyi nye Kraest no anaa?", ""
"JHN.7.27", "Naaso, oyi dze, yenyim mbrɛ ofi, na Kraest no dze, sɛ ɔba a, obi runnhu mbrɛ ofi.", ""
"JHN.7.28", "Na Jesus rekyerɛkyerɛ wɔ asɔrfi no mu no, ɔtseaa mu na ɔsee dɛ,  Hom nyim me, na eso hom nnyim mbrɛ mifi; na mankasa mannhyɛ moho mebae, na nyia ɔsomaa me no nye nokwafo a hom nnyim no.", ""
"JHN.7.29", "Emi dze, minyim no, osiandɛ mifi no hɔ, na ɔno na ɔsomaa me.", ""
"JHN.7.30", "Na wɔhwehwɛɛ dɛ wɔkyer no, naaso obi ammfa ne nsa ennsuo no mu, osiandɛ no dɔn nnyae nndurii.", ""
"JHN.7.31", "Na nyimpadodow no mu pii gyee no dzii na wɔsee dɛ, Ana Kraest no, sɛ ɔba a, ɔbɛyɛ nsɛnkyerɛdze pii akyɛn dza oyi ayɛ yi?", ""
"JHN.7.32", "Farisiifo no tsee dɛ nyimpadodow no ruhwinhwin dɛm wɔ no ho, na asɔfompanyin no nye Farisiifo no somaa asomfo dɛ wɔnkɛkyer no.", ""
"JHN.7.33", "Na Jesus see dɛ,  Aber kakrabaabi na mowɔ hom nkyɛn, na morokɔ nyia ɔsomaa me no nkyɛn.", ""
"JHN.7.34", "Hom bɔhwehwɛ me na hom nnkohu me, na mbrɛ mowɔ no hom runntum hɔ ba.", ""
"JHN.7.35", "Na Jewfo no kaa kyerɛɛ hɔnho dɛ, Hen na ɔrobɔkɔ na yennkohu no? Ɔbɔkɔ hɔn a wɔapetse Griikfo mu no mu akɛkyerɛkyerɛ Griikfo no anaa?", ""
"JHN.7.36", "Asɛm bɛn na ɔreka yi dɛ, Hom bɔhwehwɛ me na hom nnkohu me, na mbrɛ mowɔ hom runntum hɔ ba yi?", ""
"JHN.7.37", "Na da a odzi ekyir no a ɔyɛ afahyɛ no ne dapɔn no Jesus gyinae tseaa mu dɛ,  Sɛ nsukɔm dze obi a, wɔmma ɔmbra me nkyɛn mbɔnom.", "#Lev 23.36"
"JHN.7.38", "Nyia ɔgye me dzi no, dɛ mbrɛ kyerɛwsɛm no aka no, nkwa esutsen befi ne yamu apem.", "#Eze 47.1; Zek 14.8"
"JHN.7.39", "Na iyi dze, ɔkae wɔ Sunsum a hɔn a wɔgyee no dzii no woribenya no ho, nna Sunsum no nnyae mmbae, osiandɛ wonnyae nnhyɛɛ Jesus enyimnyam.", ""
"JHN.7.40", "Ntsi nyimpadodow no mu binom tsee nsɛm yi no, wɔkaa dɛ, Nkɔnhyɛnyi no nye yi ampa.", ""
"JHN.7.41", "Binom kaa dɛ, Kraest no nye yi; na binom so kaa dɛ, Ana Kraest no befi Galilii aba?", ""
"JHN.7.42", "Ana kyerɛwsɛm no annka dɛ, David asefo mu, nye Bɛtlɛhɛm kurow a David tsenaa mu no mu, na Kraest no befi aba?", "#2 Sam 7.12; Mika 5.2"
"JHN.7.43", "Na mpaapaamu baa nyimpadodow no mu,", ""
"JHN.7.44", "na hɔn mu binom pɛɛ dɛ wɔkyer no, naaso obiara ammfa ne nsa ennsuo no mu.", ""
"JHN.7.45", "Na asomfo no baa asɔfompanyin no nye Farisiifo no nkyɛn, na wobisaa hɔn dɛ, Ebɛnadze ntsi na hom ammfa no ammba?", ""
"JHN.7.46", "Asomfo no buaa dɛ, Nyimpa bi nnkasaa dɛm da, dɛ dɛm nyimpa yi.", ""
"JHN.7.47", "Na Farisiifo no buaa hɔn dɛ, Ana hom so wɔadaadaa hom?", ""
"JHN.7.48", "Ana mpanyimfo anaadɛ Farisiifo bi gyee no dzii?", ""
"JHN.7.49", "Na nyimpadodow a wonnyim mbra no, wɔapaa hɔn.", ""
"JHN.7.50", "Nikodemɔs a nkan no ɔbaa ne nkyɛn a ɔyɛ hɔn mu baako no kaa kyerɛɛ hɔn dɛ,", "#Joh 3.1, 2"
"JHN.7.51", "Ana hɛn mbra so nndzii kan nntsiee nyimpa, na onnhun dza ɔayɛ a, obu no atsɛn?", ""
"JHN.7.52", "Wobuaa no dɛ, Ana wo so ifi Galilii? Hwehwɛ mu hwɛ, na hu dɛ nkɔnhyɛnyi mmpuei wɔ Galilii mu da.", ""
"JHN.7.53", "[Na hɔn nyina kokɔr hɔn efiefi.", ""
