"JHN.18.28", "Na wɔdze Jesus fii Kaiafas nkyɛn kɔr ambrado aban mu; nna ahanamakye a, na hɔnara dze wɔannhɛn ambrado aban mu hɔ, amma hɔn ho eenngu fi na woeedzi apaho (edziban) no.", ""
"JHN.18.29", "Dɛm ntsi Pilate puei baa hɔn nkyɛn na obisaa dɛ, Ebɛn sombo na hom dze bɔ dɛm nyimpa yi?", ""
"JHN.18.30", "Wobuaa no dɛ, Sɛ oyi nnyɛ ɔdzebɔnyɛnyi a, nkyɛ yɛammfa no ammbrɛ wo.", ""
"JHN.18.31", "Na Pilate see hɔn dɛ, Homara hom mfa no, na hom nkobu no atsɛn dɛ mbrɛ hom mbra tse. Jewfo no see no dɛ, Hɛn dze, yennyi ho kwan dɛ yeku obiara;", ""
"JHN.18.32", "ma Jesus n'asɛm a ɔkae dze kyerɛɛ owu kor a orubowu no aaba mu.", "#Joh 3.14; 12.32"
"JHN.18.33", "Na Pilate hɛɛn ambrado aban mu bio, na ɔfrɛɛ Jesus na ɔsee no dɛ, Ana ɔwo nye Jewfo hen no?", ""
"JHN.18.34", "Jesus buaa no dɛ,  Wankasa reka yi, anaa binom kaa no mo ho kyerɛɛ wo?", ""
"JHN.18.35", "Pilate buaa dɛ, Ana emi meyɛ Jewnyi a? Wankasa wo mamfoo nye asɔfompanyin no na wɔdze wo brɛɛ me. Ebɛnadze na eyɛe?", ""
"JHN.18.36", "Jesus buaa dɛ,  M'ahendzi mmfi wiadze yi mu: sɛ m'ahendzi fi wiadze yi mu a, nkyɛ m'asomfo bɔko, amma wɔaammfa me annhyɛ Jewfo nsa; na afei m'ahendzi mmfi ha.", ""
"JHN.18.37", "Pilate see no dɛ, Nna eyɛ ɔhen nye no? Jesus buaa dɛ,  Ɔwoara aka dɛ meyɛ ɔhen: iyi ntsi na wɔwoo me, iyi ntsi na mebaa wiadze, ama maabɛgye nokwar no ho dase. Obiara a ofi nokwar no mu no, otsie me ndze.", ""
"JHN.18.38", "Pilate see no dɛ, Nokwar nye ebɛnadze? Na ɔsee dɛm no, opuei kɔr Jewfo no hɔ bio, na ɔsee hɔn dɛ, Emi dze, munnhu afɔdzi biara wɔ no mu.", ""
"JHN.18.39", "Na hom wɔ atɔrmuadze dɛ apaho no mu migyaa nyimpa baako ma hom: dɛm ntsi, hom pɛ dɛ migyaa Jewfo hen no ma hom anaa?", ""
"JHN.18.40", "Na hɔn nyina tseaa mu bio dɛ, Nnyɛ oyi a, na Barabbas a, naaso Barabbas yi yɛ odwotwafo.", ""
