"1CH.27.15", "Safohen a otsia duebien wɔ bosoom a otsia duebien no mu no nye Netofatnyi Heldai, ofi Otiniel: na ne nkyekyɛmu no mu wɔ nyimpa mpemeduonu anan.", ""
"1CH.27.16", "Nkyii so hɔn a wɔhwɛ Israel ebusuakuw duebien no do nye iyi: Reubenfo hwɛdofo nye Zikri ba Eliezer: Simeonfo mu, Maaka ba Sefatia:", ""
"1CH.27.17", "Levi mu, Kemuel ba Hasabia: Aaron mu, Zadok.", ""
"1CH.27.18", "Juda mu, Elihu, David no nuanom no mu baako: Isakar mu, Maekɛl ba Omri:", ""
"1CH.27.19", "Zebulun mu, Obadia ne ba Ismaia: Naftali mu, Azriel ne ba Jeremot:", ""
"1CH.27.20", "Efraimmba mu, Azazia ba Hosea: Manaasɛ ebusuakuw fa no mu, Pedaia ba Joel:", ""
"1CH.27.21", "Manaasɛ ebusuakuw fa no a ɔwɔ Gilead no mu, Zekaria ba Iddo: Benjamin mu, Abner ba Jaasiel.", ""
"1CH.27.22", "Dan mu, Jeroham ba Azarel. Woyinom nye Israel ebusuakuw do asafohen.", ""
"1CH.27.23", "Na David emmbu hɔn a woedzi mfe eduonu na hɔn a wonndzii no ano: osiandɛ EWURADZE aka dɛ ɔbɛma Israel adɔr dɛ ɔsor nworaba.", "#Gye 15.5; 22.17; 26.4"
"1CH.27.24", "Zeruia ne ba Joab na ɔhyɛɛ ase kanee, na oennwie; na iyi kɔtwetwee ebufuw baa Israel do; nkyii so wɔammfa dodow no annhyɛ ɔhen David ne Mbermunsɛm nwoma no mu.", "#2 Sam 24.15; 1 Mbe 21.1-14"
"1CH.27.25", "Na ɔhen n'akoradze no do na Adiel ba Azmavet hwɛ: na akoradze a ɔwɔ asaase no do, nkurow mu, na nkurobaase, na abantsentsen mu no, Uzia ba Jonatan na ɔhwɛ:", ""
"1CH.27.26", "na hɔn a wɔyɛ hamudwuma dɔw asaase no do no na Kelub ba Ezri hwɛ:", ""
"1CH.27.27", "na wenyin nture do na Ramatnyi Simei hwɛ: na wenyin nture ndɔbaa mu akoransa no do na Sefamnyi Zabdi hwɛ:", ""
"1CH.27.28", "na ngondua na ankye ndua a ɔwɔ tɛtɛr mu no na Gedernyi Baal-hanan hwɛ: na ngo fiadze no do na Joas hwɛ:", ""
"1CH.27.29", "na anantwi a wɔnyɛn hɔn wɔ Saron no do na Saronnyi Sitrai hwɛ: na anantwi a wɔwɔ mbɔnsa no mu no Adlai ba Safat hwɛ:", ""
"1CH.27.30", "na efumpɔnkɔ do na Ismaelnyi Obil hwɛ: na nsoasopɔnkɔ do na Meronotnyi Jedeia hwɛ:", ""
"1CH.27.31", "na nguan do na Hagrinyi Jaziz hwɛ. Woyinom nyinara wɔyɛ ɔhen David n'ahodze do ahwɛfo.", ""
"1CH.27.32", "Nkyii so David no wɔfa Jonatan na ɔyɛ ɔpamfo, nyimpa a ɔwɔ ntseasee, na ɔkyerɛwfo: na Hakmoni ne ba Jehiel na ɔnye ɔhen ne mba no tse:", ""
"1CH.27.33", "na Ahithofel nye ɔhen ne pamfo, na Arkinyi Husai nye ɔhen ne nyɛnko:", ""
"1CH.27.34", "na Ahithofel n'ekyir na Benaia ba Jehoiada na Abiathar dzi: na ɔhen no dɔm do safohen nye Joab.", ""
