"1CH.9.22", "Woyinom nyinara a wɔsaan mu yii hɔn dɛ wɔmbɛyɛ mbobowano ahwɛfo wɔ mbobotsenano no wɔyɛ ahaenu duebien. Woyinom na wobuu ano hɔn ebusuasantsen do wɔ hɔn nkurobaase, hɔn na David na ɔdzehunyi Samuel dze hɔn sisii hɔn nokwardzi edwuma mu.", ""
"1CH.9.23", "Hɔn na hɔn mba hwɛɛ EWURADZE fie mbobotsen no ano, mekyerɛ ntamadan ofi no, apatamu apatamu.", ""
"1CH.9.24", "Mfɛndzanan do na abowanoahwɛfo no wɔ, boka, anee, kwaamu, na pomu afamu.", ""
"1CH.9.25", "Na hɔn nuanom a wɔwɔ hɔn nkurobaase, ɔwɔ dɛ wɔba nda esuon biara mu ofi ber to ber bɛka hɔn ho:", ""
"1CH.9.26", "na mbobowano ahwɛfo etsitsir baanan no a wɔyɛ Levifo no, wɔwɔ nokwardzi edwuma mu, na wɔhwɛ Nyankopɔn ne fie mpia na adzekorabea no do.", ""
"1CH.9.27", "Na wɔtsetse Nyankopɔn ne dan no ho bɔ ho aprɔw, osiandɛ hɔn asɛdze nye dɛ wɔweɔn, na no mbuei anapa anapa no yɛ hɔn asodzii.", ""
"1CH.9.28", "Na hɔn mu binom hwɛ ɔsom ndzɛmba no do; osiandɛ wobu ano dze ba mu, na wobu ano fa kɔ.", ""
"1CH.9.29", "Wɔdze hɔn mu binom so sisii dan mu ndzɛmba no, na krɔnkrɔnbea ndzɛmba no nyinara, na isiam pa, na nsa, na ngo, na krɔbɔw, na nduhuam no do.", ""
"1CH.9.30", "Na asɔfomba no binom dze nduhuam foraforae yɛɛ ɔserango no.", ""
"1CH.9.31", "Na Mattitia, Levifo no mu baako, a ɔyɛ Koranyi Sallum n'abakan no, nyaa nokwar edwuma wɔ ndzɛmba a wɔto no wɔ kyesɛn mu no do.", ""
"1CH.9.32", "Na hɔn nuanom no a wofi Kohatfo mu no mu binom na wɔhwɛ kyerɛpaanoo no do, dɛ wonsiesie no ahomgyeda biara.", ""
"1CH.9.33", "Na woyinom nye adwontofo no, Levifo mu egyanom efiefi do etsitsir a wɔtsenaa mpia mu na wɔnnyɛ edwuma nkaa no bi: osiandɛ hɔn edwuma da hɔn do adzekyee na adzesaa.", ""
"1CH.9.34", "Woyinom nye Levifo mu egyanom efiefi do etsitsir, wɔ hɔn ebusuasantsen nyina mu, nyimpa tsitsir: woyinom na wɔtsenaa Jerusalɛm.", ""
"1CH.9.35", "Na Gibeon hɔ na Gibeon n'egya, Jeiel a ne yer dzin dze Maaka tsenae:", ""
"1CH.9.36", "na n'abakan nye Abdon, afei Zur, Kish, Baal, Ner, Nadab;", ""
"1CH.9.37", "Gedor, Ahio, Zekaria, na Miklot.", ""
"1CH.9.38", "Na Miklot woo Simea. Na hɔn so wɔnye hɔn nuanom tsenaa Jerusalɛm, wɔ hɔn nuanom no hɔn tsentsendo.", ""
"1CH.9.39", "Na Ner woo Kish; na Kish woo Saul; na Saul woo Jonatan, Malkisua, Abinadab, na Esbaal.", ""
"1CH.9.40", "Na Jonatan ne ba nye Merib-baal; na Merib-baal woo Mika.", ""
"1CH.9.41", "Na Mika mba nye; Piton, Melek, Tarea, na Ahaz.", ""
"1CH.9.42", "Na Ahaz woo Jara; na Jara woo Alemet, Azmavet, na Zimri; na Zimri woo Moza:", ""
"1CH.9.43", "na Moza woo Binea; na Binea woo Refaia, na Refaia woo Eleasa, na Eleasa woo Azel:", ""
"1CH.9.44", "na Azel nyaa mbabanyin beesia, hɔn edzin nye yi; Azrikam, Bokeru, Ismael, Searia, Obadia, na Hanan: woyinom nye Azel ne mba.", ""
