"2KI.10.16", "Na ɔsee dɛ, Enye me nkɔ, na kɔhwɛ mo mbɔdzembɔ a mobɔ ma EWURADZE. Nna wɔmaa ɔnye no tsenaa ne tseaseanam no mu.", ""
"2KI.10.17", "Na aber a odur Samaria no, okum hɔn a wɔkae maa Ahab wɔ Samaria no nyinara, kodur dɛ ɔsɛɛ no, dɛ mbrɛ EWURADZE n'asɛm a ɔkaa kyerɛɛ Elija no tse.", ""
"2KI.10.18", "Na Jehu poon ɔman no nyinara hyiae, na ɔsee hɔn dɛ, Ahab soom Baal kakra; na Jehu dze, ɔbɔsom no dodow.", ""
"2KI.10.19", "Dɛm ntsi afei hom mfrɛ Baal nkɔnhyɛfo no nyinara, n'asomfo nyinara, na n'asɔfoe nyinara, ma wɔmbra me nkyɛn; mma obiara nnka: osiandɛ mowɔ afɔr kɛse mobɔ mema Baal; obiara a ɔbɛka no ɔrenntsena ase. Na Jehu dze, ɔyɛɛ no bradato mu ama ɔaasɛɛ Baal n'asomfo no.", ""
"2KI.10.20", "Na Jehu see dɛ, Hom ntsew ehyiadzi krɔnkrɔn ho mma Baal. Na wɔpaae.", ""
"2KI.10.21", "Na Jehu somae ma wokekyiin Israel nyinara mu: na Baal n'asomfo no nyinara bae, ma nyimpa biara annka a ɔammba. Na wɔbaa Baal fie; na Baal fie no yɛɛ ma fi tsir kɔ tsir.", ""
"2KI.10.22", "Na ɔsee nyia ɔhwɛ ntardan do no dɛ, Fa ntar brɛ Baal n'asomfo no nyinara. Na ɔdze ntar brɛɛ hɔn.", ""
"2KI.10.23", "Na Jehu na Rekab ne ba Jehonadab sii mu kɔr Baal fie; na ɔsee Baal n'asomfo no dɛ, Hom nhwehwɛ mu nhu amma EWURADZE no nkowaa mu obiara aammbɛka hom ho wɔ ha, gyedɛ Baal n'asomfo no nko.", ""
"2KI.10.24", "Na wosii mu kɔr mu dɛ wɔrokɔbɔ hɔn okum afɔr na ɔhyew afɔr. Afei na Jehu ahyɛ mbarimba eduowɔtwe ama noho wɔ dan ekyir, dɛ, Sɛ mbarimba a medze hɔn rehyɛ hom nsa yi mu biara fi nsa guan a, nyia ɔbɛma wɔakɔ no, no nkwa bɛhyɛ no nkwa ananmu.", ""
"2KI.10.25", "Na ɔbaa dɛ, ntsɛmara a owiee ɔhyew afɔr no bɔ no, nna Jehu see brampafo na asafohemfo no dɛ, Hom nkɔ mu nkokuku hɔn; ma hom mma obiara mmfir edzi. Na wɔdze afona anomu kunkum hɔn; na brampafo na asafohemfo no totoow hɔn gui, na wosii mu kɔr Baal fie kurow no mu.", ""
"2KI.10.26", "Na wɔdze Baal fie edum no puei bɛhyeew no.", ""
"2KI.10.27", "Na wodwuruuw Baal no dum no guu famu, na wodwuruuw Baal ne fie no guu famu, na ɔyɛɛ no egyananbea dze bodu ndɛ da yi.", ""
"2KI.10.28", "Mbrɛ Jehu sii sɛɛ Baal fii Israel nye no.", ""
"2KI.10.29", "Naaso Nebat ne ba Jeroboam no bɔn a ɔdze maa Israel yɛɛ bɔn no dze, Jehu emmfi ekyir emmfi, ɔnye dɛ sika anantwimba a wɔwɔ Bɛtɛl na Dan no dze ɔannsɛɛ hɔn.", ""
"2KI.10.30", "Na EWURADZE see Jehu dɛ, Osiandɛ ayɛ no yie dɛ ayɛ dza ɔtsen wɔ m'enyi do, na ayɛ Ahab fie dɛ mbrɛ dza ɔwɔ m'akoma mu nyinara tse no ntsi, wo mbabanyin a wofi wo mbasantsen a otsia anan no mu bɛtsena Israel ahengua do.", ""
"2KI.10.31", "Naaso Jehu annhwɛ yie dɛ ɔdze n'akoma nyinara bɛnantsew wɔ EWURADZE, Israel Nyankopɔn ne mbra do: oemmfi Jeroboam no bɔn a ɔdze maa Israel fomee no ho emmfi.", ""
"2KI.10.32", "Nda no mu na EWURADZE hyɛɛ ase dɛ orukuw Israel do: na Hazael kunkum hɔn wɔ Israel ntoaado nyinara;", ""
"2KI.10.33", "ofi Jordan boka afamu, Gilead asaase no nyinara, Gadfo, na Reubenfo, na Manaasɛfo dze, ofi Aroer a ɔwɔ Arnon bɔnsa nkyɛn, mekyerɛ Gilead na Bashan.", ""
"2KI.10.34", "Afei Jehu no ho nsɛm nkaa no, na dza ɔyɛe nyinara, na ne mbanyinndam nyinara, ana wɔnnkyerɛɛw no wɔ Israel ahemfo hɔn Mbermunsɛm nwoma mu?", ""
"2KI.10.35", "Na Jehu kɔr ne nsamankyir: na wosiee no wɔ Samaria. Na ne babanyin Jehoahaz na odzii hen wɔ n'ananmu", ""
"2KI.10.36", "Na mber a Jehu dze dzii hen wɔ Israel do wɔ Samaria no yɛ mfe eduonu awɔtwe.", ""
