"PSA.106.38", "Na wɔkaa bɔgya a onndzi so gui, mekyerɛ hɔn mbabanyin na hɔn mbabaa bɔgyaa a; Hɔn a wɔdze hɔn bobɔɔ afɔr maa Keenan ehonyi no; Ma wɔdze bɔgya huraa asaase no ho.", ""
"PSA.106.39", "Dɛm na wɔdze hɔn ndwuma guu hɔn ho fi, Na wɔdze hɔn nyɛe daan ndwaman.", ""
"PSA.106.40", "Dɛm ntsi na EWURADZE ebufuw dzɛɛw ne man do, Na okyiir n’egyapadze.", ""
"PSA.106.41", "Na wɔdze hɔn hyɛɛ amanaman nsamu; Na hɔn a wokyir hɔn no dzii hɔn do tum.", ""
"PSA.106.42", "Hɔn atamfo so haaw hɔn, Na wɔbrɛɛ hɔn adze hyɛɛ hɔn nsa ase.", ""
"PSA.106.43", "Mber pii na ɔgyee hɔn; Naaso wɔtseew etua wɔ hɔn apam mu, Na hɔn emumuyɛ brɛɛ hɔn adze.", ""
"PSA.106.44", "Naaso hɔn ahokyer no hiaa no, Ber a ɔtsee hɔn sufrɛ no:", ""
"PSA.106.45", "Na ɔkaa n’ahyɛmu maa hɔn, Na mbɔbɔrhu dodow ntsi ogyaa mu ma ɔkae.", ""
"PSA.106.46", "Ɔmaa hɔn a wɔfaa hɔn ndɔmmum no so Wohun hɔn mbɔbɔr.", ""
"PSA.106.47", "EWURADZE hɛn Nyankopɔn, gye hɛn nkwa, Na tase hɛn fi amanaman no mu, Na yɛmbɛda wo dzin krɔnkrɔn no ase, Na yendzi konyim wɔ w’ayɛyi no mu.", ""
"PSA.106.48", "Nhyira nka EWURADZE, Israel Nyankopɔn, Mfi daapem nkesi daapem mpo. Na ɔman no nyinara nse dɛ, Amen. Hom nyi EWURADZE ayɛw.", ""
