"PSA.78.37", "Na hɔn akoma enntsim wɔ no ho, Nkyii so woenndzi nokwar wɔ n'ahyɛmu no mu.", ""
"PSA.78.38", "Naaso, ɔnodze, ayamuhyehye ahyɛ no ma ntsi, ɔdze hɔn emumuyɛ kyɛe, na ɔannsɛɛ hɔn; Nyew, mber pii na ɔdaan n'ebufuw kɔree, Na oennkenyan n'ebufuhyew nyinara.", ""
"PSA.78.39", "Na ɔkaa dɛ wɔyɛ honam ara; Mframa a ɔbɔ kɔ, na ɔnnsan mmba bio.", ""
"PSA.78.40", "Mpɛn ahen ara na wɔanntsew no do etua wɔ sar no do, Na wɔannhow no werɛ wɔ asaase kwawee no do!", ""
"PSA.78.41", "Na wɔsaan bio bɔsɔɔ Nyankopɔn hwɛe, Na woyii Israel Krɔnkrɔnnyi no ehi.", ""
"PSA.78.42", "Wɔannkaa no tum, Eso da a ɔgyee hɔn fii hɔn atamfo nsamu no.", ""
"PSA.78.43", "Mbrɛ ɔyɛɛ ne nsɛnkyerɛdze wɔ Egypt, Na n'anwanwadze wɔ Zoan mfuwa mu;", ""
"PSA.78.44", "Na ɔdaan hɔn esutsen bɔgya, Na hɔn nsupemee, ma woenntum annom no.", ""
"PSA.78.45", "Ɔsomaa atsɛn pii wɔ hɔn mu, ma wɔbɔwee hɔn; Na ntwɛr, ma wɔbɛsɛɛ hɔn.", ""
"PSA.78.46", "Ɔdze hɔn ndɔbaa so maa nkonyinko, Na hɔn edwumadze maa mbɛbɛw.", ""
"PSA.78.47", "Ɔdze ɔsorbo kum hɔn wenyinndua, Na ɔdze nsukyenkyenee bɔɔ hɔn ankye ndua.", ""
"PSA.78.48", "Ɔdze hɔn anyɛmbowa so maa ɔsorbo no, Na hɔn mbowakuw maa asenamambo hyew.", ""
"PSA.78.49", "Ɔtoow n'ebufuw ne hyeehyew no guu hɔn do, Ebufuw, na enyiber, na ahohia, Dɛ abɔfo bɔn a wɔsɛɛ adze.", ""
"PSA.78.50", "Ɔbɔɔ kwan maa n'ebufuw; Ɔammfa hɔn kra annkam owu, Na oyii hɔn maa owuyarba;", ""
"PSA.78.51", "Na okum Egypt mbakan nyinara, Hɔn ahoɔdzen ahyɛse wɔ Ham n'asesee mu:", ""
"PSA.78.52", "Na ogyaa nankasa ne man dɛ nguan, Na ɔkaa hɔn wɔ sar no do dɛ mbowakuw.", ""
"PSA.78.53", "Na ogyaa hɔn dwudwoodwo kɔree, ma woennsuro hwee: Na hɔn atamfo dze, po kataa hɔn do.", ""
"PSA.78.54", "Na ɔdze hɔn baa ne he krɔnkrɔn no do, Bepɔw yi a ne nsa enyimfa tɔe no do.", ""
"PSA.78.55", "Ɔpaam amanaman so wɔ hɔn enyim, Na ɔdze ahoma kyɛe maa hɔn dɛ egyapadze, Na ɔmaa Israel mbusuakuw tsenatsenaa hɔn asesee mu.", ""
"PSA.78.56", "Naaso wɔsɔɔ Ɔsorsor Nyankopɔn hwɛe na wɔtseew no do etua, Na woenndzi mbrasɛm do;", ""
"PSA.78.57", "Mbom wɔsaan ekyir, na wotwaa nkontompɔ dɛ hɔn egyanom: Wɔdaan hɔn faa nkyɛn dɛ egyen daadaafo.", ""
"PSA.78.58", "Na wɔdze hɔn sorɔnsorɔmbea yii no ehi, Na wɔdze hɔn ehonyi a woegu yii no nyinkun.", ""
"PSA.78.59", "Nyankopɔn tsee iyi no, no bo fuwii, Na Israel he yɛɛ no nkɔw koraa:", ""
"PSA.78.60", "Ma ntsi ɔdaan Siloh ntamadan gyaae, Asese no a osii no wɔ nyimpa mu no;", ""
"PSA.78.61", "Na oyii n'ahoɔdzen hyɛɛ ndɔmmum nsa, Na n'enyimnyam hyɛɛ ɔtamfo no nsa.", ""
"PSA.78.62", "Ogyaa ne man maa afona so; Na no bo fuuw n'egyapadze.", ""
"PSA.78.63", "Ogya hyeew hɔn mberantsɛ; Na hɔn mbabaawa ennya ayeforhyia ndwom.", ""
"PSA.78.64", "Hɔn asɔfoe totɔr afona ano; Na hɔn ekunafo enntwa sukwadwom.", ""
"PSA.78.65", "Nna EWURADZE nyaan dɛ obi a ofi nda mu, Dɛ ɔkatakyi a nsa ama oruhuro.", ""
"PSA.78.66", "Na ɔbobɔɔ n'atamfo no korakora nkyirnkyir no: Ɔbɔɔ hɔn sɛɛ hɔn daa.", ""
"PSA.78.67", "Bio so ɔpoow Josef n'asesee, Na ɔannsan mu ennyi Efraim ebusuakuw,", ""
"PSA.78.68", "Mbom ɔsaan mu yii Juda ebusuakuw, Bepɔw Zion a ɔpɛɛ no no.", ""
"PSA.78.69", "Na osii no krɔnkrɔnbea dɛ ɔsor, Dɛ asaase a ɔdze etsim hɔ daa no.", ""
"PSA.78.70", "Ɔsaan mu yii n'akowaa David so, Na oyii no fii nguamban no mu:", ""
"PSA.78.71", "Ɔdze no fii nguamber a wɔma enumfo hɔn ekyirdzi bae, Dɛ ɔmbɛnyɛn ne man Jakob, na n'egyapadze Israel.", ""
"PSA.78.72", "Nna ɔnyɛɛn hɔn dɛ mbrɛ n'akoma mu nokwardzi tse; Na ɔnam ne nsa nyimdzee do gyaa hɔn kwan.", ""
