"EZR.7.14", "Susuampa dɛ wofi ɔhen na n’apamfo beesuon no enyim asoma wo dɛ kɔhwehwɛ Juda na Jerusalɛm mu dɛ mbrɛ wo Nyankopɔn mbra a ɔwɔ wo nsamu no tse;", ""
"EZR.7.15", "na fa dwetɛ na sika a ɔhen na n’apamfo apra hɔn yamu dze ama Israel Nyankopɔn a ne tsenabew wɔ Jerusalɛm no,", ""
"EZR.7.16", "na dwetɛ na sika nyinara a ibenya no wɔ Babilɔn ɔmansin nyinara mu no, ɔnye ayamuyi afɔrbɔdze a ɔman no, na asɔfo no, praa hɔn yamu dze maa hɔn Nyankopɔn ne fi a ɔwɔ Jerusalɛm no;", ""
"EZR.7.17", "dɛm ntsi bɔ mbɔdzen ara fa sika no totɔ anantwisaa, nguannyin, nguambaa, ɔnye hɔn ho edziban afɔr na hɔn nom afɔr, na fa kɔbɔ afɔr wɔ afɔrmbukyia a ɔwɔ hom Nyankopɔn ne fi a ɔwɔ Jerusalɛm no mu no do.", ""
"EZR.7.18", "Na adze biara a oye wɔ ɔwoara na wo nuanom no enyi do dɛ wɔdze dwetɛ na sika no ne nkaa no bɛyɛ no, hom nyɛ no dɛ mbrɛ hom Nyankopɔn no pɛ.", ""
"EZR.7.19", "Na ndzɛmba a wɔdze ama wo wɔ wo Nyankopɔn fi no som ho no, yi no wɔ Jerusalɛm Nyankopɔn no enyim ma.", ""
"EZR.7.20", "Na adze biara so a ohia ma wo Nyankopɔn fi a ohia dɛ edze bɛma no, yi no wɔ ɔhen n’adzekorafi no mu ma.", ""
"EZR.7.21", "Na emi, mekyerɛ mara ɔhen Artasɛkeses, mehyɛ mbra ma adzekorafo nyinara a wɔwɔ esuegya noho no dɛ, adze biara a ɔsɔfo Ezra, ɔsor Nyankopɔn ne mbra kyerɛwfo no, bebisa hom no, wɔmfa mma mbɔdzembɔ do ara,", ""
"EZR.7.22", "nkodu dwetɛ  talent   ɔha, na ewifua esusudze ɔha, na wenyin galɔn ahaenum nye eduonum, na ngo galɔn ahaenum nye eduonum, na nkyen a wonnkotum akan.", ""
"EZR.7.23", "Adze biara a ɔsor Nyankopɔn ahyɛ no, wɔmma wɔnyɛ no pɛr mma ɔsor Nyankopɔn ne fi no; na ɔbɛyɛ dɛn ntsi na ebufuw bɔsoɛr wɔ ɔhen na ne mba ahenman no do?", ""
"EZR.7.24", "Eso yɛrema hom ehu dɛ, asɔfo, na Levifo no, adwontofo, mbobowano ahwɛfo, Netinfo, anaa Nyankopɔn ne fie asomfo no mu biara ɔmmfa kwan mu dɛ wɔgye hɔn tow, amandze, anaa ɔkwandodze.", ""
"EZR.7.25", "Na ɔwo, Ezra, dɛ mbrɛ wo Nyankopɔn ne nyansaa a ɔwɔ wo nsamu no tse, na hyehyɛ nsɛndzifo na atsɛmbuafo a wobobu nkorɔfo a wɔwɔ esuegya noho nyinara atsɛn, hɔn a wonyim wo Nyankopɔn ne mbra no nyinara; na hom nkyerɛkyerɛ nyia onnyim no so.", ""
"EZR.7.26", "Na obiara a onnkedzi wo Nyankopɔn ne mbra, na ɔhen ne mbra do no, wombu no ho atsɛn mbɔdzembɔ do ara, sɛ ɔgye owu o, otu o, efidze no fom o, efiadze nda o.", ""
"EZR.7.27", "Nhyira nka EWURADZE, hɛn Nyankopɔn a ɔdze dɛm adze yi ahyɛ ɔhen n’akoma mu, dɛ ɔdze rebɛyɛ EWURADZE ne fi a ɔwɔ Jerusalɛm no fɛɛfɛw;", ""
"EZR.7.28", "na ɔatrɛ mbɔbɔrhu mu aba no do wɔ ɔhen na n’apamfo, na ɔhen ne mbapɔmba akatakyi no nyinara enyim. Na emi, minyaa ahoɔdzen dɛ mbrɛ m’EWURADZE me Nyankopɔn ne nsa a ɔwɔ mo do no tse, na moboaboaa Israel mu nyimpa etsitsir no ano hyiae dɛ wɔnye me mfow nkɔ.", ""
