"MAT.6.22", "Nyimpadua ne kandzea nye enyiwa: dɛm ntsi sɛ w'enyiwa yɛ kor a, wo nyimpadua nyina bɛyɛ kann.", ""
"MAT.6.23", "Na sɛ w'enyiwa muo a, wo nyimpadua nyina bɛyɛ kusuww. Na sɛ kan a ɔwɔ wo mu no yɛ sum a, sum no ne kɛse tse dɛn!", ""
"MAT.6.24", "Obiara nntum nnsom ewuranom beenu; osiandɛ obekyir baako na ɔadɔ baako, anaadɛ obedzi baako nyi na oebu ɔbaako enyimtsia. Hom runntum nnsom Nyankopɔn nye ahonyadze.", ""
"MAT.6.25", "Dɛm ntsi mese hom dɛ, Mma hom nndwendwen hom nkwa ho, dɛ ebɛnadze na hom bedzi anaa ebɛnadze na hom bɔnom, anaaso hom nyimpadua ho, dɛ ebɛnadze na hom bofura. Ana nkwa nnkyɛn edziban, anaa nyimpadua nnkyɛn efuradze?", ""
"MAT.6.26", "Hom nhwɛ wimu nnoma dɛ wonndua na wommbu, eso wɔmmboaboa ano nnhyɛ san do; naaso hom sor Egya nyɛn hɔn. Ana hom nnsom bo pii nnkyɛn hɔn?", ""
"MAT.6.27", "Na hom mu woana na ɔdwendwen a, obotum dze basafa kor ato ne tsentsen do?", ""
"MAT.6.28", "Na ɔyɛ dɛn na hom dwendwen wɔ efuradze ho? Hom nhwɛ nsua haban mu nsukookoo mbrɛ wonyin: wɔnnyɛ edwuma, eso wɔnntow asaaba:", ""
"MAT.6.29", "naaso mese hom dɛ Solomon n'enyimnyam nyina mu mpo ɔannkeka noho dɛ yinom mu kor.", "#1 Ahe 10.4-7; 2 Mbe 9.3-6"
"MAT.6.30", "Na sɛ Nyankopɔn ma haban mu efuw a ɔwɔ ha ndɛ na ɔkyena wɔdze gu fononoo mu efuradze dɛm a, ɔnnkɛyɛ dza ɔkyɛn yi pii ama hom, hom a hom gyedzi suar?", ""
"MAT.6.31", "Dɛm ntsi mma hom nndwendwen dɛ, ebɛnadze na yebedzi? Anaa, Ebɛnadze na yɛbɔnom, anaa, ebɛnadze na yebofura?", ""
"MAT.6.32", "Na dɛm ndzɛmba yi nyina na amanamamfo hwehwɛ; na hom sor Egya nyim dɛ yinom nyina hia hom.", ""
"MAT.6.33", "Na hom ndzi kan nhwehwɛ n'ahenman nye ne tsenenee, na wɔdze yinom nyina bɛka hom ho.", ""
"MAT.6.34", "Dɛm ntsi mma hom nndwendwen ɔkyena ho; na ɔkyena bɔdwendwen nankasa no ho. Da kor no mu bɔn dɔɔ so ma da no.", ""
