"MAT.12.22", "Nna wɔdze obi a abɔnsam afa no a ɔyɛ onyifurafo nye mmum brɛɛ no: na ɔsaa no yarba, na mmum no kasae na ohun adze.", ""
"MAT.12.23", "Na nyimpadodow no nyina ho boow hɔn, na wɔsee dɛ, Ana oyi nye David ba no?", ""
"MAT.12.24", "Na Farisiifo no tsee no, wɔsee dɛ, Oyi nntum nntu mbɔnsam gyedɛ ɔnam mbɔnsam panyin Beelzebul do.", "#Mat 9.34; 10.25"
"MAT.12.25", "Na ohun hɔn adwen no, ɔsee hɔn dɛ,  Ahenman biara nye noho dzi mpaapaamu a, ɔyɛ amamfo, na kurow anaa fi biara a ɔnye noho dzi mpaapaamu no orinngyina:", ""
"MAT.12.26", "na sɛ Satan tu Satan a, nna ɔnye noho edzi mpaapaamu: ɔbɛyɛ dɛn na n’ahenman egyina?", ""
"MAT.12.27", "Na sɛ emi menam Beelzebul do tu mbɔnsam a, woana do na hom mba nam tu hɔn? Dɛm ntsi hɔn na wɔbɛyɛ hom atsɛmbuafo.", ""
"MAT.12.28", "Na sɛ menam Nyankopɔn Sunsum do tu mbɔnsam a, nna Nyankopɔn ahenman enya aba hom nkyɛn.", "#1 Joh 3.8"
"MAT.12.29", "Anaadɛ, ɔbɛyɛ dɛn na obi botum akɔ ɔkatakyi bi ne fie akɔfow n’efidze, gyedɛ odzi kan kyekyer ɔkatakyi no, ansaana ɔafow ne fie.", ""
"MAT.12.30", "Nyia ɔnnka mo ho no, na ɔnye me enya; nyia ɔnye me mmboaboa ano no, ɔhotse gu.", "#Mar 9.40"
"MAT.12.31", "Dɛm ntsi mese hom dɛ, Bɔn biara, ɔnye ebususɛm biara, wɔdze bɛkyɛ nyimpa, na ebususɛm a otsia Sunsum no dze, wɔnnkɛfa akyɛ nyimpa.", ""
"MAT.12.32", "Na obiara a ɔbɛka asɛm etsia nyimpa Ba no, wɔdze bɛkyɛ no, na obiara a ɔbɛka asɛm etsia Sunsum Krɔnkrɔn no, wɔnnkɛfa akyɛ no wɔ wiadze ha, nye wiadze a ɔreba no mu.", "#Luk 12.10"
"MAT.12.33", "Hom mma dua no nyɛ yie, na n’aba so nyɛ yie; anaadɛ hom mma dua no mprɔw, na n’aba so mprɔw: osiandɛ dua wɔdze n’aba hu no.", ""
"MAT.12.34", "Nhurutsia mba, ɔbɛyɛ dɛn na hom muo yi, hom bɛka nsɛm pa? Na dza ebu do wɔ akoma mu no na ano ka.", ""
"MAT.12.35", "Nyimpa pa fi ne ndzepa korabea na oyi ndzepa fi ba; na nyimpa bɔn fi ne ndzɛmba bɔn korabea na oyi dza omuo fi ba.", ""
"MAT.12.36", "Na mese hom dɛ nsɛngyan biara a nyimpa bɛka no wobobu ho nkontaa wɔ atsɛmbu da mu.", ""
"MAT.12.37", "Osiandɛ wo nsɛm do na wɔnam bobu wo bem; na wo nsɛm do na wɔnam bobu wo fɔ.", ""
"MAT.12.38", "Nna Akyerɛwfo no nye Farisiifo no mu binom buae see dɛ, Kyerɛkyerɛfo, yɛpɛ dɛ yehu wo hɔ asɛnkyerɛdze.", ""
"MAT.12.39", "Na obuae see hɔn dɛ,  Ɔsantsen bɔn nye awartofo rohwehwɛ asɛnkyerɛdze, na wɔremma hɔn asɛnkyerɛdze biara dɛ nkɔnhyɛnyi Jona asɛnkyerɛdze no:", ""
"MAT.12.40", "na dɛ mbrɛ Jona dzii ndaansa adzekyee nye adzesaa wɔ bonso yamu no, dɛmara na nyimpa Ba no bedzi ndaansa adzekyee nye adzesaa wɔ asaase tsirmu.", ""
"MAT.12.41", "Ninive mbarimba nye ɔsantsen yi bɔsoɛr wɔ atsɛmbu no mu, na woebu hɔn fɔ; osiandɛ wonuu hɔnho wɔ Jona n’asɛnka ase, na hwɛ, nyia ɔsen Jona wɔ ha.", ""
"MAT.12.42", "Pomu afamu ɔhembaa nye ɔsantsen yi bɔsoɛr wɔ atsɛmbu no mu, na oebu hɔn fɔ: osiandɛ ofii asaase ano noho bae betsiee Solomon ne nyansaa, na hwɛ, nyia ɔsen Solomon wɔ ha.", ""
"MAT.12.43", "Na sunsum fi, sɛ ofi nyimpa mu fir a, okekyin wewew do hwehwɛ ahomgye na onnya bi.", ""
"MAT.12.44", "Nna ɔse dɛ, Mebɛsan akɔ me fie a mifii mu bae no mu, na ɔba a, ɔto no pan, wɔaprapra mu na wɔahyehyɛ mu.", ""
"MAT.12.45", "Nna ɔkɔ kɛfa esunsum esuon fofor a womuo sen nankasa ka no ho, na wɔbɛhɛn mu tsena hɔ: na nyimpa no n’ekyir asetsena yɛ bɔn sen nkan no dze; dɛmara na ɔbɛyɛ ama ɔsantsen bɔn yi.", ""
"MAT.12.46", "Na ɔda do rekasa kyerɛ nyimpadodow no, hwɛ, ne na nye no nuanom begyinaa abow enyim hwehwɛɛ dɛ wɔnye no kasa.", ""
"MAT.12.47", "Na obi see no dɛ, Hwɛ, wo na ɔnye wo nuanom gyina abow enyim rohwehwɛ nye wo akasa.", ""
"MAT.12.48", "Na obuae see nyia ɔkaa kyerɛɛ no no dɛ,  Woana nye me na, na woananom nye mo nuanom?", ""
"MAT.12.49", "Na ɔtseen ne nsa wɔ n’esuafo no do see dɛ,  Hwɛ, me na nye mo nuanom.", ""
"MAT.12.50", "Na obiara a ɔbɛyɛ m’Egya a ɔwɔ sor no ne pɛ no, ɔno nye mo nua, nye m’akyerɛbaa, nye me na.", ""
