"NUM.7.38", "sika atser kor a ɔyɛ dwetɛbona du a eduhuam ayɛ no ma;", ""
"NUM.7.39", "ɔnantwisaa eburwa kor, oguannyin kor, eguambaanyin kor a oedzi afrenhyia a wɔdze rokɔbɔ ɔhyew afɔr;", ""
"NUM.7.40", "mpɔnkye mu onyin kor a wɔdze rokɔbɔ bɔn ho afɔr;", ""
"NUM.7.41", "nye asomdwee afɔr dze, anantwi ebien, nguannyin enum, mpɔnkyenyin enum na nguambaanyin enum a woedzi afrenhyia afrenhyia: iyi nye Zurisadai ne babanyin Selumiel n'ayɛyɛdze.", ""
"NUM.7.42", "Da a otsia esia no yɛ Deutel ne babanyin Eliasaf, Gadmba mu ɔbapɔmba no da:", ""
"NUM.7.43", "n'ayɛyɛdze nye dwetɛboyaa kor a n'ano tow dwetɛbona ɔha eduasa, dwetɛkora kor a ɔyɛ dwetɛbona eduosuon, dɛ mbrɛ ahotseweebea dwetɛbona tse; na ebien nyina isiam pa a wɔdze ngo afrɔw dze rekɛyɛ edziban afɔr ayeyɛ no amaama;", ""
"NUM.7.44", "sika atser kor a ɔyɛ dwetɛbona du a eduhuam ayɛ no ma;", ""
"NUM.7.45", "ɔnantwisaa eburwa kor, oguannyin kor, eguambaanyin kor a oedzi afrenhyia a wɔdze rokɔbɔ ɔhyew afɔr;", ""
"NUM.7.46", "mpɔnkye mu onyin kor a wɔdze rokɔbɔ bɔn ho afɔr;", ""
"NUM.7.47", "nye asomdwee afɔr dze, anantwi ebien, nguannyin enum, mpɔnkyenyin enum na nguambaanyin enum a woedzi afrenhyia afrenhyia: iyi nye Deutel ne babanyin Eliasaf n'ayɛyɛdze.", ""
"NUM.7.48", "Da a otsia esuon no Ammihud ne babanyin Elisama, Efraimmba mu ɔbapɔmba no na ɔbae:", ""
"NUM.7.49", "n'ayɛyɛdze nye dwetɛboyaa kor, n'ano tow dwetɛbona ɔha eduasa, dwetɛkora kor a ɔyɛ dwetɛbona eduosuon, dɛ mbrɛ ahotseweebea dwetɛbona tse; na ebien nyina isiam pa a wɔdze ngo afrɔw dze rekɛyɛ edziban afɔr ayeyɛ no amaama;", ""
"NUM.7.50", "sika atser kor a ɔyɛ dwetɛbona du a eduhuam ayɛ no ma;", ""
"NUM.7.51", "ɔnantwisaa eburwa kor, oguannyin kor, eguambaanyin kor a oedzi afrenhyia a wɔdze rokɔbɔ ɔhyew afɔr;", ""
"NUM.7.52", "mpɔnkye mu onyin kor a wɔdze rokɔbɔ bɔn ho afɔr;", ""
"NUM.7.53", "nye asomdwee afɔr dze, anantwi ebien, nguannyin enum, mpɔnkyenyin enum na nguambaanyin enum a woedzi afrenhyia afrenhyia: iyi nye Ammihud ne babanyin Elisama n'ayɛyɛdze.", ""
"NUM.7.54", "Da a otsia awɔtwe no Pedazur ne babanyin Gamaliel, Manaasɛmba mu ɔbapɔmba no na ɔbae:", ""
"NUM.7.55", "n'ayɛyɛdze nye dwetɛboyaa kor, n'ano tow dwetɛbona ɔha eduasa, dwetɛkora kor a ɔyɛ dwetɛbona eduosuon, dɛ mbrɛ ahotseweebea dwetɛbona tse; na ebien nyina isiam pa a wɔdze ngo afrɔw dze rekɛyɛ edziban afɔr ayeyɛ no amaama;", ""
"NUM.7.56", "sika atser kor a ɔyɛ dwetɛbona du a eduhuam ayɛ no ma;", ""
"NUM.7.57", "ɔnantwisaa eburwa kor, oguannyin kor, eguambaanyin kor a oedzi afrenhyia a wɔdze rokɔbɔ ɔhyew afɔr;", ""
"NUM.7.58", "mpɔnkye mu onyin kor a wɔdze rokɔbɔ bɔn ho afɔr;", ""
"NUM.7.59", "nye asomdwee afɔr dze, anantwi ebien, nguannyin enum, mpɔnkyenyin enum na nguambaanyin enum a woedzi afrenhyia afrenhyia: iyi nye Pedazur ne babanyin Gamaliel n'ayɛyɛdze.", ""
"NUM.7.60", "Da a otsia akron no Gideoni ne babanyin Abidan, Benjaminmba mu ɔbapɔmba no na ɔbae:", ""
"NUM.7.61", "n'ayɛyɛdze nye dwetɛboyaa kor, n'ano tow dwetɛbona ɔha eduasa, dwetɛkora kor a ɔyɛ dwetɛbona eduosuon, dɛ mbrɛ ahotseweebea dwetɛbona tse; ebien nyina isiam pa a wɔdze ngo afrɔw dze rekɛyɛ edziban afɔr ayeyɛ no amaama;", ""
"NUM.7.62", "sika atser a ɔyɛ dwetɛbona du a eduhuam ayɛ no ma;", ""
"NUM.7.63", "ɔnantwisaa eburwa kor, oguannyin kor, eguambaanyin kor a oedzi afrenhyia a wɔdze rokɔbɔ ɔhyew afɔr;", ""
"NUM.7.64", "mpɔnkye mu onyin kor a wɔdze rokɔbɔ bɔn ho afɔr;", ""
"NUM.7.65", "nye asomdwee afɔr dze, anantwi ebien, nguannyin enum, mpɔnkyenyin enum na nguambaanyin enum a woedzi afrenhyia afrenhyia: iyi nye Gideoni ne babanyin Abidan n'ayɛyɛdze.", ""
"NUM.7.66", "Da a otsia du no Ammisaddai ne babanyin Ahiezer, Danmba mu ɔbapɔmba:", ""
"NUM.7.67", "n'ayɛyɛdze nye dwetɛboyaa kor, n'ano tow dwetɛbona ɔha eduasa, dwetɛkora kor a ɔyɛ dwetɛbona eduosuon, dɛ mbrɛ ahotseweebea dwetɛbona tse; n'ebien nyina isiam pa a wɔdze ngo afrɔw dze rekɛyɛ edziban afɔr ayeyɛ no amaama;", ""
"NUM.7.68", "sika atser kor a ɔyɛ dwetɛbona du a eduhuam ayɛ no ma;", ""
"NUM.7.69", "ɔnantwisaa eburwa kor, oguannyin kor, eguambaanyin kor a oedzi afrenhyia a wɔdze rokɔbɔ ɔhyew afɔr;", ""
"NUM.7.70", "mpɔnkye mu onyin kor a wɔdze rokɔbɔ bɔn ho afɔr;", ""
"NUM.7.71", "nye asomdwee afɔr dze, anantwi ebien, nguannyin enum, mpɔnkyenyin enum na nguambaanyin enum a woedzi afrenhyia afrenhyia: iyi nye Ammisaddai ne babanyin Ahiezer n'ayɛyɛdze.", ""
"NUM.7.72", "Da a otsia dubiako no Okran ne babanyin Pagiel, Asermba mu ɔbapɔmba:", ""
"NUM.7.73", "n'ayɛyɛdze nye dwetɛboyaa kor, n'ano tow dwetɛbona ɔha eduasa, dwetɛkora kor a ɔyɛ dwetɛbona eduosuon, dɛ mbrɛ ahotseweebea dwetɛbona tse; ebien nyina isiam pa a wɔdze ngo afrɔw dze rekɛyɛ edziban afɔr ayeyɛ no amaama;", ""
"NUM.7.74", "sika atser kor a ɔyɛ dwetɛbona du a eduhuam ayɛ no ma;", ""
"NUM.7.75", "ɔnantwisaa eburwa kor, oguannyin kor, eguambaanyin kor a oedzi afrenhyia a wɔdze rokɔbɔ ɔhyew afɔr;", ""
"NUM.7.76", "mpɔnkye mu onyin kor a wɔdze rokɔbɔ bɔn ho afɔr;", ""
"NUM.7.77", "nye asomdwee afɔr dze, anantwi ebien, nguannyin enum, mpɔnkyenyin enum na nguambaanyin enum a woedzi afrenhyia afrenhyia: iyi nye Okran ne babanyin Pagiel n'ayɛyɛdze.", ""
"NUM.7.78", "Da a otsia duebien no Enam ne babanyin Ahira, Naftalimba mu ɔbapɔmba no ne da a:", ""
"NUM.7.79", "n'ayɛyɛdze nye dwetɛboyaa kor, n'ano tow dwetɛbona ɔha eduasa, dwetɛkora kor a ɔyɛ dwetɛbona eduosuon, dɛ mbrɛ ahotseweebea dwetɛbona tse; n'ebien nyina isiam pa a wɔdze ngo afrɔw dze rekɛyɛ edziban afɔr ayeyɛ no amaama;", ""
"NUM.7.80", "sika atser kor a ɔyɛ dwetɛbona du a eduhuam ayɛ no ma;", ""
"NUM.7.81", "ɔnantwisaa eburwa kor, oguannyin kor, eguambaanyin kor a oedzi afrenhyia a wɔdze rokɔbɔ ɔhyew afɔr;", ""
"NUM.7.82", "mpɔnkye mu onyin kor a wɔdze rokɔbɔ bɔn ho afɔr;", ""
"NUM.7.83", "nye asomdwee afɔr dze, anantwi ebien, nguannyin enum, mpɔnkyenyin enum na nguambaanyin enum a woedzi afrenhyia afrenhyia: iyi nye Enam ne babanyin Ahira n'ayɛyɛdze.", ""
"NUM.7.84", "Iyi nye afɔrmbukyia no ho oyimadze a ofi Israel mbapɔmba no hɔ bae wɔ da a wɔseraa hɔn ngo no: ndwetɛboyaa duebien, ndwetɛkora duebien, sika ntser duebien:", ""
"NUM.7.85", "dwetɛboyaa kor n'ano tow dwetɛbona ɔha eduasa, na kora kor biara so yɛ eduosuon: ndzɛmba no no dwetɛ nyinara yɛ dwetɛbona mpemebien ahaanan, dɛ mbrɛ ahotseweebea dwetɛbona tse;", ""
"NUM.7.86", "sika ntser a eduhuam ayeyɛ no amaama duebien, kor n'ano tow dwetɛbona du, dɛ mbrɛ ahotseweebea dwetɛbona tse: ntser no ne sika nyinara yɛ dwetɛbona ɔha eduonu:", ""
"NUM.7.87", "ɔhyew afɔr anantwi no nyinara yɛ anantwisaa duebien, nguannyin no duebien, nguambaanyin a woedzi afrenhyia afrenhyia no duebien; mpɔnkye mu enyin a wɔdze rokɔbɔ bɔn ho afɔr duebien:", ""
"NUM.7.88", "Na asomdwee afɔr anantwi no nyinara yɛ anantwisaa eduonu anan, nguannyin no eduosia, mpɔnkyenyin no eduosia na nguambaanyin a woedzi afrenhyia afrenhyia no eduosia. Iyi nye afɔrmbukyia no no ngosera ekyir oyimadze.", ""
"NUM.7.89", "Na aber a Moses hɛɛn ehyiadzibuw no mu dɛ ɔnye no rekɛkasa no, nna ɔtsee ndze a ɔrekasa kyerɛ no fi mbɔbɔrhu egua a ɔwɔ dasedaka no do no do, wɔ kerobim ebien no ntamu: na ɔkasaa kyerɛɛ no.", ""
