"1SA.26.15", "Na David see Abner dɛ, Ana nnyɛ ɔkobarimba nye wo bi a? Woana na ɔnye wo sɛ wɔ Israel mu? Ɔyɛ dɛn ntsi koraa na annweɔn wo wura ɔhen, ma nkorɔfo yi hɔn mu baako baa hɔ dɛ nkyɛ ɔrebɛsɛɛ wo wura ɔhen yi?", ""
"1SA.26.16", "Adze a ayɛ yi onnye. Dɛ EWURADZE tse ase yi, hom sɛ owu, osiandɛ hom annweɔn hom wura, EWURADZE ne nyia wɔasera no no. Na afei, hwɛ mbrɛ ɔhen ne peaa, na nsubɔdambɔ no a osi n'etsifi no wɔ.", ""
"1SA.26.17", "Na Saul hun dɛ David ne ndze a, na ɔsee dɛ, Ana wo ndze nye no a, me ba David? Na David see dɛ, Nyew me ndze a, mo wura, ɔhen.", ""
"1SA.26.18", "Na David see dɛ, Ebɛnadze ntsi na mo wura ritsiw n'akowaa yi? Mayɛ dɛn, anaa ebɛn bɔn wɔ me nsamu?", ""
"1SA.26.19", "Dɛm ntsi afei, meserɛ wo, wɔmma mo wura ɔhen ntsie n'akowaa ne nsɛm. Sɛ EWURADZE na oenunu wo dɛ soɛr mo do a, ɔno ma ɔngye mpata afɔr: na sɛ adasamba dze a, ɔno mpaa nka hɔn wɔ EWURADZE enyim: osiandɛ woeyi me edzi ndɛ dɛ mma memmfam EWURADZE n'egyapadze ho, na wɔretseetsee me araa ma maakɔsom enyame fofor.", ""
"1SA.26.20", "Dɛm ntsi afei, mma mo bɔgyaa mmfi EWURADZE enyim nngu famu: osiandɛ Israelhen epue rohwehwɛ ɔkramandwuw, dɛ mbrɛ obi ritsiw akokɔhwerɛw wɔ mbepɔw do.", ""
"1SA.26.21", "Nna Saul see dɛ, Mayɛ bɔn: san bra, me ba David: na merennyɛ wo bɔn bio, osiandɛ mo nkwa asom bo wɔ w'enyi do ndɛ da yi: hwɛ, mayɛ nkwaseadze, na mafom mbordo.", ""
"1SA.26.22", "Na David see dɛ, Hwɛ, peaa no nye yi, ɔhen! Afei ma mberantsɛ no mu baako mbra mbɛfa.", ""
"1SA.26.23", "Na EWURADZE bɛdan nyimpa biara ne ndzeyɛtsenenee na no nokwardzi ama no; susuampa dɛ EWURADZE yii wo hyɛɛ me nsa ndɛ da yi, na mammpɛ dɛ metsen me nsa ka nyia EWURADZE asera no no.", ""
"1SA.26.24", "Na, hwɛ, dɛ mbrɛ wo nkwa soom bo ndɛ da yi wɔ m'enyi do no, dɛmara so na wɔmma emi so mo nkwa nsom bo wɔ EWURADZE enyi do, na wɔmma onyi me mfi ahohiahia nyinara mu.", ""
"1SA.26.25", "Nna Saul kaa wɔ ne tsirmu dɛ, Nhyira nka wo, me ba David: etumdze ara na ebɛyɛ, na konyim ara so na ibedzi. Nna David sii mu kɔr no kwan, na Saul so sanee kɔr ne tsenabew.", ""
