"ACT.10.18", "refrɛ, na woribisa dɛ Simon a wɔfrɛ no Peter soɛ hɔ anaa?", ""
"ACT.10.19", "Na Peter rodwendwen enyido adzehu no ho no, Sunsum no see no dɛ, Hwɛ, mbarimba baasa rohwehwɛ wo.", ""
"ACT.10.20", "Na soɛr sian nye hɔn nkɔ, mma ɔnnyɛ wo konsee, na mara na masoma hɔn.", ""
"ACT.10.21", "Na Peter sianee kɔr mbarimba no nkyɛn, na ɔsee dɛ, Emi nye nyia hom rohwehwɛ no no: ebɛnadze ntsi na hom bae?", ""
"ACT.10.22", "Na wɔsee dɛ, Ɔhamupanyin Kornelius, ɔbarimba tseneneenyi a osuro Nyankopɔn, na ɔwɔ dzin pa wɔ Jewfo man nyina mu no, na bɔfo krɔnkrɔn beyii kyerɛɛ no dɛ ombehyia wo nkɔ ne fie, ma onketsie w'anomu nsɛm.", ""
"ACT.10.23", "Na ɔfrɛɛ hɔn baa dan mu, na ɔsoom hɔn hɔho. Na adze kyee no Peter nye hɔn fii hɔ kɔree, na enuanom a wofi Jopa no bi kegyaa no.", ""
"ACT.10.24", "Na adze kyee no wodur Kaesarea. Nna Kornelius rotweɔn hɔn, na ɔafrɛ n'ebusuafo nye n'anyɛnkofo a wɔbɛn aboa ano.", ""
"ACT.10.25", "Na ɔbaa dɛ Peter rehɛn fie no mu no, nna Kornelius kehyiaa no hwee n'ananadze kotoow no.", ""
"ACT.10.26", "Na Peter maa no do see no dɛ, Soɛr: na mo so meyɛ nyimpa.", ""
"ACT.10.27", "Na ɔnye no rekasa no, ɔkɔr fie no mu kohun nyimpa pii a woehyia;", ""
"ACT.10.28", "na ɔsee hɔn dɛ, Hom nyim mbrɛ Jewnyi nnyi ho kwan dɛ ɔdze noho kɔbɔ ɔnanaben ho, anaadɛ ɔkɔ ne nkyɛn; naaso Nyankopɔn akyerɛ me dɛ mma memmfrɛ nyimpa biara ekyiwadze anaadɛ no ho nntsew:", ""
"ACT.10.29", "ntsi na hom somae ma wobehyiaa me no, mennyiyi ano, na maba yi. Nkyii mibisa hom asɛm kor a ɔnam do ma hom behyiaa me.", ""
"ACT.10.30", "Na Kornelius see dɛ, Ndaanan nye yi, bɛyɛ dɔn yi ara mu, nna mowɔ me fie ha ara reyɛ ewiaber ndɔnebiasa asɔr no, na hwɛ, ɔbarimba bi begyinaa m'enyim hyɛ atar hyerɛnn,", ""
"ACT.10.31", "na ɔsee dɛ, Kornelius, wɔatse w'asɔr na wɔakaa w'adɔyɛ no wɔ Nyankopɔn enyim.", ""
"ACT.10.32", "Dɛm ntsi, soma ma wɔnkɔ Jopa nkehyia Simon a wɔsan so frɛ no Peter no: ɔsoɛ Simon nwomahyɛfo no fie wɔ mpoano.", ""
"ACT.10.33", "Dɛm ntsi ntsɛmara mosomae ma wɔbaa wo nkyɛn; na wo so ayɛ no yie dɛ aba. Ntsi nkyii hɛn nyina ehyia wɔ Nyankopɔn enyim ha dɛ yeribetsie dza Nyankopɔn ahyɛ wo nyina.", ""
"ACT.10.34", "Na Peter buee n'ano see dɛ: Nokwar ara mehu dɛ Nyankopɔn nnhwɛ nyimpa enyim:", "#Deut 10.17"
"ACT.10.35", "na mbom ɔman biara mu nyia osuro no na ɔyɛ ndzeyɛtsenenee no, ɔpɛ dɛ ɔgye no.", ""
"ACT.10.36", "Asɛm no a ɔsomae brɛɛ Israelmba ma ɔkaa asomdwee a ɔnam Jesus Kraest do ho asɛmpa no (ɔno nye nyimpa nyina wura)", ""
"ACT.10.37", "homara hom nyim asɛm a wɔdze tahyee Judea nyina a ɔhyɛɛ ase wɔ Galilii wɔ enuma a John kae no ekyir:", ""
"ACT.10.38", "mekyerɛ Jesus a ofi Nazarɛt, mbrɛ Nyankopɔn dze Sunsum Krɔnkrɔn nye ahoɔdzen seraa no, na okyinii yɛɛ yie, na ɔyɛɛ hɔn a abɔnsam dzi hɔn do tum no nyina edur, osiandɛ Nyankopɔn ka no ho.", ""
"ACT.10.39", "Na hɛn nye adasefo wɔ ndzɛmba a ɔyɛe wɔ Jewfo asaase do nye Jerusalɛm mu no ho; ɔno so na wɔsɛɛn no wɔ dua do kum no.", ""
"ACT.10.40", "Na Nyankopɔn nyaan no da a otsia ebiasa no mu, na oyii no kyerɛɛ petee,", ""
"ACT.10.41", "nnyɛ ɔman no nyina a, na dasefo a Nyankopɔn eyi ato hɔ dada no a, hɛn a ɔsoɛree fii ewufo mu no ekyir no yɛnye no dzidzii nomee no.", ""
"ACT.10.42", "Na ɔhyɛɛ hɛn dɛ yɛnka nkyerɛ ɔman no, na yendzi dase dɛ ɔno nye nyia Nyankopɔn ahyɛ no atseasefo nye ewufo ɔtsɛmbuafo.", ""
"ACT.10.43", "Ɔno na nkɔnhyɛfo nyina dzi no dase dɛ obiara a ɔbɛgye no edzi no ɔnam ne dzin mu benya bɔnfakyɛ.", ""
"ACT.10.44", "Na Peter da do reka nsɛm yi no, Sunsum Krɔnkrɔn no boguu hɔn a wɔtsee asɛm no nyina do.", ""
"ACT.10.45", "Na agyedzifo a wofi etwatsiafo no mu a wɔnye Peter bae no ho boow hɔn dɛ woehue Sunsum Krɔnkrɔn no akyɛdze no egu amanamamfo so do.", ""
"ACT.10.46", "Na wɔtsee dɛ wɔrekasa kasa fofor, na woriyi Nyankopɔn ayɛw. Nna Peter buae see dɛ,", ""
"ACT.10.47", "Aso obi botum esiw nsu ho kwan dɛ wonnkonuma yinom a woenya Sunsum Krɔnkrɔn no dɛ hɛnara so yi?", ""
"ACT.10.48", "Na ɔhyɛɛ dɛ wonnuma hɔn wɔ Jesus Kraest ne dzin mu. Nna wɔserɛɛ no dɛ ɔntsena hɔn nkyɛn nda kakra.", ""
